Frequency,XinV,YinV,RinV,outputphase
4.1,0.000286104,0.00228883,0.00230695,82.86
4.1,0.000284197,0.00228979,0.00230695,82.914
4.1,0.00028515,0.00228693,0.00230505,82.89
4.1,0.000287058,0.00228883,0.00230695,82.848
4.1,0.00028515,0.00228883,0.00230695,82.878
4.1,0.000287058,0.00228788,0.002306,82.83
4.1,0.000286104,0.00229074,0.00230886,82.866
4.1,0.000283243,0.00228883,0.002306,82.926
4.1,0.00028515,0.00228788,0.002306,82.896
4.1,0.000284197,0.00228979,0.00230695,82.914
4.1,0.000284197,0.00228693,0.00230409,82.908
4.1,0.000287058,0.00228693,0.00230505,82.842
4.1,0.00028515,0.00228788,0.002306,82.896
4.1,0.00028515,0.00228597,0.00230409,82.872
4.1,0.000286104,0.00228883,0.00230695,82.86
4.1,0.000283243,0.00228979,0.00230695,82.944
4.1,0.000284197,0.00228693,0.00230505,82.908
4.1,0.00028515,0.00228979,0.00230695,82.896
4.1,0.000283243,0.00228788,0.00230505,82.944
4.1,0.00028515,0.00228597,0.00230409,82.872
4.1,0.00028515,0.00228979,0.00230695,82.896
4.1,0.000284197,0.00228788,0.00230505,82.908
4.1,0.000287058,0.00228883,0.00230695,82.848
4.1,0.000283243,0.00228979,0.00230695,82.932
4.1,0.000284197,0.00228693,0.00230505,82.908
4.1,0.000286104,0.00228788,0.002306,82.86
4.1,0.00028515,0.00228883,0.00230695,82.896
4.1,0.00028515,0.00228693,0.00230505,82.872
4.1,0.000287058,0.00228979,0.00230695,82.848
4.1,0.000283243,0.00228883,0.002306,82.926
4.1,0.00028515,0.00228788,0.002306,82.896
4.1,0.00028515,0.00228979,0.00230791,82.902
4.1,0.000283243,0.00228788,0.00230505,82.926
4.1,0.00028515,0.00228693,0.00230505,82.878
4.1,0.000286104,0.00228979,0.00230791,82.866
4.1,0.000283243,0.00228788,0.00230505,82.926
4.1,0.000286104,0.00228693,0.00230505,82.854
4.1,0.000287058,0.00228883,0.00230695,82.848
4.1,0.00028515,0.00228693,0.00230505,82.89
4.1,0.000286104,0.00228597,0.00230409,82.854
4.1,0.00028515,0.00228883,0.00230695,82.878
4.1,0.000284197,0.00228693,0.00230409,82.908
4.1,0.000287058,0.00228788,0.002306,82.83
4.1,0.00028515,0.00228979,0.00230695,82.884
4.1,0.00028515,0.00228693,0.00230505,82.89
4.1,0.000287058,0.00228788,0.002306,82.842
4.1,0.00028515,0.00228979,0.00230791,82.884
4.1,0.00028515,0.00228693,0.00230505,82.89
4.1,0.000287058,0.00228788,0.002306,82.842
4.1,0.00028515,0.00228979,0.00230791,82.902
4.1,0.00028515,0.00228788,0.002306,82.896
4.1,0.000287058,0.00228979,0.00230695,82.848
4.1,0.000284197,0.00229074,0.00230791,82.92
4.1,0.00028515,0.00228788,0.002306,82.896
4.1,0.000287058,0.00228979,0.00230695,82.848
4.1,0.000284197,0.00228979,0.00230695,82.914
4.1,0.000283243,0.00228788,0.00230505,82.926
4.1,0.00028515,0.00228883,0.00230695,82.878
4.1,0.000283243,0.00228979,0.00230695,82.944
4.1,0.000283243,0.00228597,0.00230314,82.92
4.1,0.000286104,0.00228788,0.002306,82.86
4.1,0.00028515,0.00228883,0.00230695,82.896
4.1,0.000284197,0.00228597,0.00230314,82.902
4.1,0.000286104,0.00228788,0.002306,82.86
4.1,0.000284197,0.00228979,0.00230695,82.914
4.1,0.000284197,0.00228693,0.00230505,82.908
4.1,0.000287058,0.00228788,0.002306,82.842
4.1,0.00028515,0.00228788,0.002306,82.878
4.1,0.00028515,0.00228597,0.00230409,82.872
4.1,0.000287058,0.00228693,0.00230505,82.824
4.1,0.00028515,0.00228883,0.00230695,82.878
4.1,0.00028515,0.00228693,0.00230505,82.872
4.1,0.000287058,0.00228693,0.00230505,82.824
4.1,0.00028515,0.00228979,0.00230695,82.896
4.1,0.00028515,0.00228693,0.00230505,82.89
4.1,0.000287058,0.00228693,0.00230505,82.824
4.1,0.00028515,0.00228979,0.00230695,82.896
4.2,0.000293734,0.00234129,0.00236036,82.842
4.2,0.000291826,0.0023451,0.00236227,82.89
4.2,0.000290873,0.00234415,0.00236227,82.92
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.00029278,0.00234415,0.00236227,82.866
4.2,0.00029278,0.00234605,0.00236417,82.878
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.00029278,0.00234415,0.00236227,82.866
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000291826,0.0023451,0.00236322,82.908
4.2,0.00029278,0.00234415,0.00236227,82.866
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.00029278,0.0023451,0.00236322,82.872
4.2,0.000291826,0.0023451,0.00236227,82.902
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.0023451,0.00236227,82.902
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.00234415,0.00236227,82.836
4.2,0.000291826,0.0023451,0.00236227,82.89
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000290873,0.00234129,0.00235941,82.908
4.2,0.000293734,0.00234319,0.00236131,82.848
4.2,0.000291826,0.00234415,0.00236227,82.902
4.2,0.000291826,0.00234224,0.00236036,82.896
4.2,0.000294687,0.00234319,0.00236227,82.818
4.2,0.00029278,0.0023451,0.00236322,82.872
4.2,0.000291826,0.00234319,0.00236036,82.884
4.2,0.000293734,0.00234319,0.00236131,82.83
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.00234319,0.00236131,82.83
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000291826,0.00234415,0.00236227,82.902
4.2,0.000293734,0.00234319,0.00236227,82.836
4.2,0.000293734,0.00234701,0.00236513,82.842
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.000293734,0.00234415,0.00236227,82.836
4.2,0.000293734,0.00234701,0.00236608,82.848
4.2,0.000291826,0.0023451,0.00236322,82.908
4.2,0.00029278,0.00234319,0.00236131,82.866
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000291826,0.00234605,0.00236417,82.908
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.000294687,0.0023451,0.00236322,82.824
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.000291826,0.00234319,0.00236036,82.884
4.2,0.000294687,0.0023451,0.00236322,82.824
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000291826,0.0023451,0.00236227,82.902
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.00234701,0.00236513,82.896
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.00029278,0.00234415,0.00236227,82.866
4.2,0.000291826,0.00234605,0.00236417,82.89
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000291826,0.00234319,0.00236036,82.884
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.000291826,0.00234319,0.00236036,82.896
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000290873,0.00234605,0.00236417,82.926
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.000293734,0.00234319,0.00236131,82.848
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.000290873,0.00234319,0.00236036,82.914
4.2,0.000293734,0.00234319,0.00236131,82.848
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000290873,0.00234415,0.00236227,82.92
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.00234701,0.00236513,82.908
4.2,0.000291826,0.00234319,0.00236131,82.902
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.00234605,0.00236417,82.89
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000290873,0.00234415,0.00236227,82.92
4.2,0.00029278,0.00234319,0.00236036,82.866
4.2,0.000293734,0.00234605,0.00236513,82.842
4.2,0.000289919,0.00234605,0.00236417,82.938
4.2,0.000291826,0.00234319,0.00236036,82.896
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.000291826,0.0023451,0.00236322,82.908
4.2,0.000290873,0.00234319,0.00236036,82.914
4.2,0.000293734,0.00234224,0.00236036,82.848
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.000289919,0.00234415,0.00236227,82.932
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.000290873,0.00234224,0.00236036,82.914
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.00029278,0.0023451,0.00236322,82.872
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.00234224,0.00236036,82.83
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.000291826,0.00234319,0.00236036,82.884
4.2,0.000294687,0.00234415,0.00236227,82.818
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000291826,0.00234319,0.00236131,82.902
4.2,0.000293734,0.00234319,0.00236131,82.848
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000290873,0.00234605,0.00236417,82.926
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.000291826,0.00234605,0.00236417,82.89
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.00234319,0.00236131,82.83
4.2,0.000294687,0.0023451,0.00236417,82.824
4.2,0.000291826,0.0023451,0.00236322,82.89
4.2,0.00029278,0.00234129,0.00235941,82.86
4.2,0.000293734,0.00234319,0.00236227,82.836
4.2,0.000291826,0.00234605,0.00236417,82.89
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000291826,0.00234224,0.00236036,82.896
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.00029278,0.00234605,0.00236417,82.878
4.2,0.000289919,0.0023451,0.00236227,82.95
4.2,0.000290873,0.00234224,0.00236036,82.914
4.2,0.00029278,0.0023451,0.00236322,82.872
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000289919,0.0023451,0.00236227,82.938
4.2,0.00029278,0.00234319,0.00236036,82.866
4.2,0.00029278,0.0023451,0.00236322,82.872
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000291826,0.00234701,0.00236513,82.896
4.2,0.000289919,0.00234605,0.00236417,82.938
4.2,0.000291826,0.00234319,0.00236036,82.884
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.000294687,0.00234319,0.00236131,82.818
4.2,0.000293734,0.00234605,0.00236513,82.842
4.2,0.000291826,0.00234701,0.00236513,82.908
4.2,0.000291826,0.00234415,0.00236227,82.884
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000293734,0.00234796,0.00236608,82.866
4.2,0.000291826,0.00234701,0.00236513,82.908
4.2,0.00029278,0.00234319,0.00236131,82.866
4.2,0.000294687,0.0023451,0.00236322,82.824
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.000293734,0.00234224,0.00236036,82.848
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000291826,0.00234701,0.00236513,82.908
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000294687,0.00234319,0.00236131,82.818
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000289919,0.00234605,0.00236417,82.938
4.2,0.000290873,0.00234319,0.00236036,82.914
4.2,0.000293734,0.00234415,0.00236227,82.836
4.2,0.000291826,0.00234605,0.00236417,82.89
4.2,0.000288965,0.0023451,0.00236227,82.968
4.2,0.000291826,0.00234319,0.00236036,82.896
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000291826,0.00234701,0.00236513,82.914
4.2,0.000290873,0.00234415,0.00236227,82.92
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.00234701,0.00236513,82.896
4.2,0.000289919,0.0023451,0.00236322,82.956
4.2,0.00029278,0.0023451,0.00236227,82.872
4.2,0.000293734,0.00234701,0.00236608,82.848
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000289919,0.0023451,0.00236227,82.938
4.2,0.00029278,0.0023451,0.00236227,82.872
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000293734,0.00234319,0.00236227,82.836
4.2,0.000293734,0.00234605,0.00236513,82.842
4.2,0.000290873,0.00234605,0.00236417,82.926
4.2,0.000290873,0.00234319,0.00236036,82.914
4.2,0.000293734,0.00234415,0.00236227,82.836
4.2,0.000293734,0.00234701,0.00236608,82.848
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.00029278,0.00234319,0.00236131,82.866
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000289919,0.00234701,0.00236513,82.956
4.2,0.000289919,0.00234319,0.00236036,82.944
4.2,0.00029278,0.00234319,0.00236036,82.866
4.2,0.00029278,0.00234605,0.00236417,82.878
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000289919,0.00234415,0.00236227,82.95
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.000293734,0.00234701,0.00236513,82.86
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.000293734,0.00234605,0.00236513,82.842
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.00029278,0.00234605,0.00236417,82.878
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000293734,0.00234224,0.00236036,82.848
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.0023451,0.00236322,82.908
4.2,0.000289919,0.00234319,0.00236131,82.95
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000289919,0.00234605,0.00236417,82.938
4.2,0.000288965,0.00234415,0.00236227,82.968
4.2,0.000291826,0.00234319,0.00236036,82.884
4.2,0.000293734,0.00234605,0.00236513,82.842
4.2,0.000290873,0.00234796,0.00236608,82.932
4.2,0.000289919,0.0023451,0.00236322,82.938
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000291826,0.00234701,0.00236513,82.914
4.2,0.000290873,0.0023451,0.00236227,82.92
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.000293734,0.00234701,0.00236513,82.842
4.2,0.000290873,0.00234796,0.00236608,82.932
4.2,0.000289919,0.0023451,0.00236227,82.938
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.000293734,0.00234701,0.00236513,82.86
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000289919,0.00234415,0.00236227,82.95
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.00029278,0.0023451,0.00236227,82.872
4.2,0.000289919,0.0023451,0.00236227,82.95
4.2,0.000289919,0.00234129,0.00235941,82.944
4.2,0.000291826,0.00234129,0.00235941,82.878
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.000290873,0.00234605,0.00236417,82.926
4.2,0.000289919,0.00234415,0.00236227,82.95
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000290873,0.00234605,0.00236417,82.926
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.000293734,0.00234701,0.00236513,82.86
4.2,0.000289919,0.0023451,0.00236322,82.938
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000293734,0.00234319,0.00236131,82.83
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.000293734,0.00234224,0.00236036,82.848
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000289919,0.00234701,0.00236513,82.956
4.2,0.000289919,0.00234415,0.00236227,82.95
4.2,0.000291826,0.00234319,0.00236036,82.896
4.2,0.000291826,0.00234605,0.00236417,82.89
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000289919,0.0023451,0.00236227,82.95
4.2,0.00029278,0.00234319,0.00236131,82.866
4.2,0.000293734,0.00234701,0.00236513,82.842
4.2,0.000290873,0.00234796,0.00236608,82.932
4.2,0.000288012,0.0023451,0.00236322,82.986
4.2,0.000290873,0.00234319,0.00236131,82.914
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000291826,0.00234701,0.00236513,82.896
4.2,0.000289919,0.0023451,0.00236227,82.95
4.2,0.000291826,0.00234224,0.00236036,82.896
4.2,0.00029278,0.00234319,0.00236036,82.866
4.2,0.000291826,0.0023451,0.00236322,82.908
4.2,0.000288965,0.00234605,0.00236417,82.974
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000291826,0.00234701,0.00236513,82.908
4.2,0.000289919,0.0023451,0.00236227,82.938
4.2,0.000291826,0.00234319,0.00236036,82.896
4.2,0.000293734,0.00234415,0.00236227,82.836
4.2,0.00029278,0.00234605,0.00236417,82.878
4.2,0.000290873,0.0023451,0.00236322,82.92
4.2,0.000289919,0.00234224,0.00236036,82.926
4.2,0.00029278,0.00234224,0.00236036,82.86
4.2,0.00029278,0.00234415,0.00236227,82.866
4.2,0.000289919,0.00234605,0.00236417,82.956
4.2,0.000288012,0.00234415,0.00236227,82.98
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.00029278,0.00234415,0.00236227,82.866
4.2,0.00029278,0.00234701,0.00236513,82.878
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000289919,0.00234415,0.00236227,82.932
4.2,0.000293734,0.00234319,0.00236131,82.848
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000291826,0.00234701,0.00236513,82.908
4.2,0.000288965,0.0023451,0.00236227,82.968
4.2,0.000288965,0.00234224,0.00236036,82.962
4.2,0.000291826,0.00234319,0.00236131,82.884
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000289919,0.00234796,0.00236608,82.944
4.2,0.000288012,0.0023451,0.00236322,82.986
4.2,0.000290873,0.00234319,0.00236036,82.914
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.000293734,0.00234701,0.00236513,82.842
4.2,0.000290873,0.00234701,0.00236513,82.926
4.2,0.000288965,0.00234415,0.00236227,82.968
4.2,0.000290873,0.00234129,0.00235941,82.908
4.2,0.000293734,0.00234319,0.00236227,82.848
4.2,0.000293734,0.00234701,0.00236513,82.86
4.2,0.000289919,0.00234701,0.00236513,82.956
4.2,0.000289919,0.00234415,0.00236227,82.95
4.2,0.000291826,0.00234224,0.00236036,82.896
4.2,0.000293734,0.00234415,0.00236227,82.854
4.2,0.000291826,0.00234701,0.00236513,82.896
4.2,0.000288012,0.0023451,0.00236322,82.986
4.2,0.000288965,0.00234224,0.00236036,82.962
4.2,0.00029278,0.00234033,0.00235845,82.854
4.2,0.000295641,0.00234319,0.00236131,82.8
4.2,0.000293734,0.00234701,0.00236513,82.842
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000289919,0.00234319,0.00236131,82.95
4.2,0.00029278,0.00234129,0.00235941,82.86
4.2,0.000294687,0.00234319,0.00236227,82.818
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000289919,0.0023451,0.00236322,82.938
4.2,0.000288965,0.00234224,0.00236036,82.962
4.2,0.000291826,0.00234033,0.00235845,82.878
4.2,0.000294687,0.00234415,0.00236227,82.818
4.2,0.000293734,0.00234701,0.00236608,82.86
4.2,0.000289919,0.00234701,0.00236513,82.956
4.2,0.000288965,0.00234319,0.00236131,82.962
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.000294687,0.00234415,0.00236227,82.818
4.2,0.000293734,0.00234701,0.00236608,82.86
4.2,0.000289919,0.00234605,0.00236417,82.956
4.2,0.000288965,0.00234319,0.00236131,82.962
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.000294687,0.00234319,0.00236227,82.818
4.2,0.000293734,0.00234701,0.00236513,82.86
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000288965,0.00234415,0.00236227,82.968
4.2,0.000290873,0.00234129,0.00235941,82.908
4.2,0.000293734,0.00234224,0.00236036,82.848
4.2,0.000293734,0.0023451,0.00236417,82.854
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000287058,0.00234415,0.00236131,82.998
4.2,0.000289919,0.00234129,0.00235941,82.944
4.2,0.00029278,0.00234129,0.00235941,82.86
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.00234701,0.00236513,82.896
4.2,0.000289919,0.00234605,0.00236417,82.938
4.2,0.000289919,0.00234224,0.00236036,82.944
4.2,0.000291826,0.00234033,0.00235845,82.872
4.2,0.000293734,0.00234224,0.00236036,82.83
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000288012,0.0023451,0.00236227,82.986
4.2,0.000289919,0.00234319,0.00236131,82.932
4.2,0.000293734,0.0023451,0.00236322,82.854
4.2,0.000293734,0.00234701,0.00236608,82.848
4.2,0.000290873,0.00234796,0.00236608,82.932
4.2,0.000288012,0.0023451,0.00236322,82.986
4.2,0.000288965,0.00234224,0.00236036,82.962
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.000293734,0.0023451,0.00236417,82.842
4.2,0.000291826,0.00234796,0.00236608,82.914
4.2,0.000288965,0.00234701,0.00236513,82.974
4.2,0.000289919,0.00234319,0.00236036,82.932
4.2,0.00029278,0.00234129,0.00235941,82.86
4.2,0.000294687,0.00234319,0.00236227,82.818
4.2,0.000293734,0.00234605,0.00236513,82.86
4.2,0.000289919,0.00234701,0.00236513,82.944
4.2,0.000287058,0.00234319,0.00236036,82.998
4.2,0.000290873,0.00234129,0.00235941,82.908
4.2,0.000293734,0.00234319,0.00236227,82.836
4.2,0.000293734,0.00234701,0.00236513,82.842
4.2,0.000291826,0.00234701,0.00236513,82.914
4.2,0.000288012,0.00234415,0.00236227,82.98
4.2,0.000289919,0.00234033,0.00235845,82.938
4.2,0.000293734,0.00234033,0.00235941,82.842
4.2,0.000293734,0.0023451,0.00236322,82.836
4.2,0.000291826,0.00234796,0.00236608,82.896
4.2,0.000288965,0.00234701,0.00236513,82.974
4.2,0.000288965,0.00234319,0.00236131,82.962
4.2,0.000291826,0.00234224,0.00236036,82.878
4.2,0.000294687,0.0023451,0.00236322,82.824
4.2,0.000293734,0.00234701,0.00236513,82.86
4.2,0.000289919,0.00234605,0.00236417,82.938
4.2,0.000288965,0.00234319,0.00236131,82.962
4.2,0.000291826,0.00234033,0.00235845,82.89
4.2,0.000293734,0.00234224,0.00236036,82.83
4.2,0.000294687,0.00234605,0.00236513,82.824
