Frequency,XinV,YinV,RinV,outputphase
1.7,-8.29701e-005,0.000491146,0.000497822,99.552
1.7,-8.67848e-005,0.000497822,0.000504497,99.87
1.7,-8.58312e-005,0.000504497,0.000512127,99.588
1.7,-8.29701e-005,0.00050259,0.000509266,99.324
1.7,-8.48775e-005,0.00050259,0.000509266,99.486
1.7,-8.01091e-005,0.000510219,0.000515942,98.832
1.7,-7.34334e-005,0.000504497,0.000509266,98.268
1.7,-6.48503e-005,0.000495914,0.000499729,97.35
1.7,-6.96187e-005,0.000491146,0.000495914,98.022
1.7,-7.53407e-005,0.000489239,0.000494007,98.676
1.7,-8.20165e-005,0.000494007,0.000500683,99.336
1.7,-8.39238e-005,0.000497822,0.000504497,99.498
1.7,-8.48775e-005,0.000497822,0.000504497,99.576
1.7,-7.62944e-005,0.000506405,0.000512127,98.52
1.7,-7.34334e-005,0.000512127,0.000517849,98.064
1.7,-7.1526e-005,0.000513081,0.000517849,97.908
1.7,-6.8665e-005,0.000506405,0.000511173,97.644
1.7,-6.48503e-005,0.000497822,0.00050259,97.314
1.7,-6.67577e-005,0.0004921,0.000496868,97.704
1.7,-6.96187e-005,0.000486376,0.000491146,98.094
1.7,-7.82018e-005,0.000487329,0.000493053,99.084
1.7,-8.86922e-005,0.000491146,0.000499729,100.14
1.7,-8.39238e-005,0.000494961,0.000501636,99.552
1.7,-8.10628e-005,0.000500683,0.000507358,99.138
1.7,-7.91554e-005,0.000509266,0.000514988,98.778
1.7,-7.34334e-005,0.000516895,0.000522617,97.992
1.7,-7.1526e-005,0.000515942,0.00052071,97.86
1.7,-6.2943e-005,0.000511173,0.000514988,96.912
1.7,-6.2943e-005,0.000504497,0.000509266,97.068
1.7,-6.96187e-005,0.000498775,0.000503544,97.902
1.7,-7.82018e-005,0.000490192,0.000495914,98.958
1.7,-8.39238e-005,0.000488285,0.000495914,99.678
1.7,-9.34605e-005,0.000494961,0.000503544,100.596
1.7,-9.53679e-005,0.000495914,0.000504497,100.806
1.7,-8.86922e-005,0.000500683,0.000509266,100.032
1.7,-7.82018e-005,0.000509266,0.000515942,98.622
1.7,-7.24797e-005,0.000508312,0.000513081,98.058
1.7,-7.05724e-005,0.000499729,0.000504497,97.968
1.7,-6.48503e-005,0.000494007,0.000497822,97.446
1.7,-6.77113e-005,0.000490192,0.000494961,97.812
1.7,-7.34334e-005,0.000489239,0.000494961,98.514
1.7,-8.10628e-005,0.000489239,0.000495914,99.348
1.7,-8.86922e-005,0.000504497,0.000512127,99.966
1.7,-8.20165e-005,0.00050259,0.000509266,99.18
1.7,-7.82018e-005,0.000499729,0.000505451,98.79
1.7,-7.62944e-005,0.00050259,0.000508312,98.598
1.7,-6.8665e-005,0.000493053,0.000497822,97.836
1.7,-6.48503e-005,0.000489239,0.000493053,97.518
1.7,-7.34334e-005,0.000490192,0.000495914,98.502
1.7,-8.01091e-005,0.000493053,0.000499729,99.138
1.7,-7.91554e-005,0.000495914,0.00050259,99
1.7,-7.82018e-005,0.000499729,0.000505451,98.868
1.7,-8.20165e-005,0.00050259,0.000509266,99.18
1.7,-8.10628e-005,0.000504497,0.000511173,99.084
1.7,-7.82018e-005,0.00050259,0.000508312,98.748
1.7,-6.8665e-005,0.000501636,0.000506405,97.788
1.7,-6.48503e-005,0.000494961,0.000498775,97.44
1.7,-6.67577e-005,0.000489239,0.000494007,97.674
1.7,-7.53407e-005,0.000489239,0.000494007,98.676
1.7,-8.29701e-005,0.000491146,0.000497822,99.54
1.7,-8.01091e-005,0.000493053,0.000499729,99.198
1.7,-7.91554e-005,0.000497822,0.000503544,98.976
1.7,-8.01091e-005,0.000508312,0.000514034,98.862
1.7,-7.72481e-005,0.000508312,0.000514034,98.574
1.7,-7.72481e-005,0.000503544,0.000509266,98.652
1.7,-7.72481e-005,0.000498775,0.000504497,98.73
1.7,-7.62944e-005,0.000499729,0.000505451,98.64
1.7,-7.91554e-005,0.000495914,0.000501636,99.012
1.7,-7.91554e-005,0.000495914,0.00050259,99
1.7,-8.20165e-005,0.000495914,0.00050259,99.312
1.7,-8.58312e-005,0.000494007,0.000501636,99.786
1.7,-8.58312e-005,0.000496868,0.000504497,99.738
1.7,-8.39238e-005,0.000506405,0.000513081,99.33
1.7,-8.01091e-005,0.000508312,0.000514034,98.94
1.7,-7.34334e-005,0.000511173,0.000516895,98.154
1.7,-6.67577e-005,0.000505451,0.000509266,97.434
1.7,-6.5804e-005,0.000497822,0.000501636,97.476
1.7,-6.77113e-005,0.000489239,0.000494007,97.824
1.7,-7.43871e-005,0.000484468,0.000489239,98.682
1.7,-8.48775e-005,0.000484468,0.0004921,99.894
1.7,-8.86922e-005,0.000494961,0.00050259,100.146
1.7,-9.05995e-005,0.000505451,0.000513081,100.086
1.7,-8.58312e-005,0.000511173,0.000518803,99.462
1.7,-7.82018e-005,0.000506405,0.000513081,98.742
1.7,-6.96187e-005,0.000504497,0.000509266,97.824
1.7,-6.2943e-005,0.000499729,0.000503544,97.068
1.7,-6.19893e-005,0.000494007,0.000497822,97.068
1.7,-6.8665e-005,0.000485422,0.000490192,97.962
1.7,-7.82018e-005,0.000485422,0.000491146,99.042
1.7,-8.29701e-005,0.000491146,0.000497822,99.552
1.7,-8.67848e-005,0.000495914,0.000503544,99.9
1.7,-8.58312e-005,0.000503544,0.000511173,99.612
1.7,-8.10628e-005,0.000503544,0.000510219,99.096
1.7,-7.53407e-005,0.000506405,0.000511173,98.46
1.7,-6.96187e-005,0.000505451,0.000510219,97.8
1.7,-6.67577e-005,0.000500683,0.000504497,97.5
1.7,-6.48503e-005,0.000494007,0.000497822,97.446
1.7,-7.24797e-005,0.000488285,0.000493053,98.382
1.7,-7.82018e-005,0.000484468,0.000491146,99.132
1.7,-8.67848e-005,0.000487329,0.000494961,100.068
1.7,-9.05995e-005,0.000497822,0.000505451,100.242
1.7,-8.67848e-005,0.000506405,0.000514034,99.696
1.7,-8.10628e-005,0.000514034,0.000519756,98.91
1.7,-7.34334e-005,0.000515942,0.00052071,98.016
1.7,-6.96187e-005,0.000515942,0.000519756,97.662
1.7,-6.8665e-005,0.000506405,0.000511173,97.716
1.7,-7.1526e-005,0.000494961,0.000499729,98.196
1.7,-7.53407e-005,0.000491146,0.000496868,98.718
1.7,-8.20165e-005,0.000487329,0.000494007,99.462
1.7,-8.86922e-005,0.000491146,0.000498775,100.152
1.7,-8.67848e-005,0.000500683,0.000508312,99.732
1.7,-8.67848e-005,0.000509266,0.000515942,99.582
1.7,-8.20165e-005,0.000514988,0.000521664,98.97
1.7,-7.82018e-005,0.000512127,0.000517849,98.652
1.7,-7.1526e-005,0.000506405,0.000511173,98.016
1.7,-6.96187e-005,0.000499729,0.000504497,97.884
1.7,-7.1526e-005,0.000493053,0.000497822,98.226
1.7,-7.82018e-005,0.000488285,0.000494007,98.994
1.7,-8.29701e-005,0.0004921,0.000498775,99.528
1.7,-8.77385e-005,0.000493053,0.000500683,100.026
1.7,-8.86922e-005,0.000498775,0.000506405,99.996
1.7,-8.77385e-005,0.000505451,0.000513081,99.792
1.7,-8.29701e-005,0.000512127,0.000518803,99.162
1.7,-7.24797e-005,0.000514034,0.000519756,97.962
1.7,-6.2943e-005,0.000512127,0.000515942,96.894
1.7,-6.19893e-005,0.000505451,0.000509266,96.912
1.7,-6.96187e-005,0.000497822,0.00050259,97.926
1.7,-7.05724e-005,0.000495914,0.000499729,98.034
1.7,-7.1526e-005,0.000494007,0.000499729,98.13
1.7,-7.91554e-005,0.000493053,0.000498775,99.06
1.7,-8.86922e-005,0.000497822,0.000506405,100.08
1.7,-8.86922e-005,0.000504497,0.000513081,99.954
1.8,-7.53407e-005,0.000530247,0.000535969,98.076
1.8,-7.43871e-005,0.000528339,0.000533108,97.968
1.8,-7.53407e-005,0.000525478,0.0005312,98.148
1.8,-8.01091e-005,0.000522617,0.000528339,98.7
1.8,-8.86922e-005,0.000522617,0.000529293,99.63
1.8,-9.34605e-005,0.000524525,0.000533108,100.074
1.8,-9.34605e-005,0.000533108,0.000541691,99.846
1.8,-9.15532e-005,0.00053883,0.000546459,99.612
1.8,-8.67848e-005,0.000539783,0.000546459,99.048
1.8,-8.01091e-005,0.000537876,0.000543598,98.388
1.8,-7.62944e-005,0.000537876,0.000543598,98.028
1.8,-7.1526e-005,0.000535015,0.000539783,97.518
1.8,-7.1526e-005,0.000527386,0.000532154,97.692
1.8,-7.62944e-005,0.000523571,0.000529293,98.25
1.8,-8.01091e-005,0.000517849,0.000524525,98.694
1.8,-8.48775e-005,0.000517849,0.000524525,99.27
1.8,-9.05995e-005,0.00052071,0.000529293,99.798
1.8,-9.15532e-005,0.000528339,0.000535969,99.804
1.8,-9.34605e-005,0.000537876,0.000545505,99.774
1.8,-8.86922e-005,0.000540737,0.000548366,99.234
1.8,-8.86922e-005,0.000541691,0.000548366,99.222
1.8,-8.10628e-005,0.00053883,0.000544552,98.508
1.8,-7.24797e-005,0.000536922,0.000541691,97.632
1.8,-6.48503e-005,0.000529293,0.000533108,96.894
1.8,-6.2943e-005,0.00052071,0.000524525,96.852
1.8,-6.96187e-005,0.000514988,0.000519756,97.662
1.8,-7.34334e-005,0.000514034,0.000519756,98.106
1.8,-8.01091e-005,0.000513081,0.000519756,98.772
1.8,-8.67848e-005,0.000517849,0.000525478,99.486
1.8,-8.86922e-005,0.0005312,0.000537876,99.474
1.8,-8.77385e-005,0.000533108,0.000540737,99.288
1.8,-8.67848e-005,0.000539783,0.000546459,99.048
1.8,-7.91554e-005,0.000539783,0.000545505,98.286
1.8,-7.24797e-005,0.000537876,0.000541691,97.626
1.8,-7.05724e-005,0.000535969,0.000540737,97.434
1.8,-6.5804e-005,0.000533108,0.000537876,96.978
1.8,-6.48503e-005,0.000529293,0.000533108,96.894
1.8,-6.8665e-005,0.000524525,0.000529293,97.446
1.8,-7.34334e-005,0.000522617,0.000527386,97.914
1.8,-7.62944e-005,0.000519756,0.000524525,98.316
1.8,-7.91554e-005,0.000517849,0.000524525,98.622
1.8,-8.01091e-005,0.00052071,0.000526432,98.652
1.8,-8.10628e-005,0.000526432,0.000532154,98.706
1.8,-8.58312e-005,0.000529293,0.000535969,99.156
1.8,-8.86922e-005,0.000535969,0.000543598,99.384
1.8,-8.86922e-005,0.000541691,0.00054932,99.282
1.8,-8.48775e-005,0.000546459,0.000553135,98.79
1.8,-7.53407e-005,0.000544552,0.000550274,97.866
1.8,-6.8665e-005,0.000539783,0.000544552,97.248
1.8,-6.2943e-005,0.00053883,0.000541691,96.63
1.8,-6.2943e-005,0.0005312,0.000535969,96.72
1.8,-6.77113e-005,0.000529293,0.000533108,97.242
1.8,-7.1526e-005,0.000524525,0.000529293,97.74
1.8,-7.62944e-005,0.000525478,0.0005312,98.22
1.8,-8.01091e-005,0.000525478,0.0005312,98.646
1.8,-8.20165e-005,0.000521664,0.000527386,98.856
1.8,-8.86922e-005,0.000519756,0.000526432,99.606
1.8,-9.25069e-005,0.000524525,0.000532154,99.948
1.8,-9.25069e-005,0.000530247,0.000537876,99.834
1.8,-9.15532e-005,0.000533108,0.000540737,99.72
1.8,-8.86922e-005,0.000535015,0.000541691,99.336
1.8,-9.15532e-005,0.000535969,0.000543598,99.588
1.8,-8.48775e-005,0.000537876,0.000544552,98.946
1.8,-8.10628e-005,0.000539783,0.000546459,98.484
1.8,-7.24797e-005,0.000541691,0.000546459,97.566
1.8,-6.8665e-005,0.000539783,0.000543598,97.176
1.8,-6.38966e-005,0.000533108,0.000537876,96.762
1.8,-6.67577e-005,0.000529293,0.000533108,97.098
1.8,-6.8665e-005,0.000526432,0.0005312,97.422
1.8,-7.43871e-005,0.000521664,0.000526432,98.07
1.8,-7.43871e-005,0.000518803,0.000524525,98.106
1.8,-7.91554e-005,0.000517849,0.000523571,98.634
1.8,-8.67848e-005,0.000524525,0.0005312,99.306
1.8,-8.67848e-005,0.000527386,0.000534061,99.252
1.8,-8.77385e-005,0.000532154,0.000539783,99.312
1.8,-8.86922e-005,0.000534061,0.000541691,99.414
1.8,-9.15532e-005,0.000541691,0.000548366,99.564
1.8,-8.67848e-005,0.000543598,0.000550274,99.054
1.8,-7.91554e-005,0.000548366,0.000554089,98.148
1.8,-7.34334e-005,0.00054932,0.000554089,97.596
1.8,-6.8665e-005,0.000548366,0.000552181,97.062
1.8,-7.34334e-005,0.000548366,0.000553135,97.536
1.8,-7.05724e-005,0.000537876,0.000542644,97.404
1.8,-7.34334e-005,0.0005312,0.000535969,97.86
1.8,-7.82018e-005,0.000533108,0.00053883,98.322
1.8,-8.20165e-005,0.000530247,0.000535969,98.784
1.8,-8.20165e-005,0.000524525,0.000530247,98.808
1.8,-8.29701e-005,0.00052071,0.000527386,99.012
1.8,-8.67848e-005,0.000524525,0.0005312,99.294
1.8,-8.96459e-005,0.000529293,0.000536922,99.57
1.8,-9.15532e-005,0.000529293,0.000536922,99.72
1.8,-9.15532e-005,0.000529293,0.000536922,99.792
1.8,-9.15532e-005,0.000535969,0.000542644,99.6
1.8,-8.86922e-005,0.000537876,0.000544552,99.36
1.8,-8.01091e-005,0.000541691,0.000548366,98.388
1.8,-7.43871e-005,0.000545505,0.000550274,97.716
1.8,-6.96187e-005,0.000544552,0.00054932,97.248
1.8,-6.48503e-005,0.000541691,0.000546459,96.726
1.8,-6.48503e-005,0.000535015,0.00053883,96.816
1.8,-6.67577e-005,0.000527386,0.0005312,97.194
1.8,-6.67577e-005,0.000523571,0.000527386,97.248
1.8,-6.8665e-005,0.000519756,0.000524525,97.524
1.8,-7.34334e-005,0.000516895,0.000522617,97.992
1.8,-7.53407e-005,0.000519756,0.000524525,98.244
1.8,-8.48775e-005,0.000517849,0.000524525,99.27
1.8,-9.05995e-005,0.000522617,0.000530247,99.768
1.8,-9.15532e-005,0.000527386,0.000535969,99.744
1.8,-9.15532e-005,0.0005312,0.000539783,99.744
1.8,-9.25069e-005,0.000534061,0.000541691,99.762
1.8,-9.44142e-005,0.000540737,0.000548366,99.852
1.8,-9.15532e-005,0.000541691,0.000548366,99.498
1.8,-8.48775e-005,0.000537876,0.000544552,98.946
1.8,-7.82018e-005,0.000541691,0.000546459,98.19
1.8,-7.62944e-005,0.000543598,0.000548366,97.95
1.8,-7.53407e-005,0.000540737,0.000546459,97.92
1.8,-7.82018e-005,0.00053883,0.000544552,98.16
1.8,-7.53407e-005,0.000542644,0.000548366,97.896
1.8,-6.96187e-005,0.000537876,0.000542644,97.332
1.8,-6.67577e-005,0.000530247,0.000534061,97.158
1.8,-6.8665e-005,0.000525478,0.000530247,97.368
1.8,-7.05724e-005,0.000522617,0.000527386,97.62
1.8,-7.34334e-005,0.000517849,0.000523571,97.974
1.8,-8.10628e-005,0.000518803,0.000524525,98.826
1.8,-8.67848e-005,0.000516895,0.000524525,99.51
1.8,-8.86922e-005,0.00052071,0.000528339,99.582
1.8,-9.15532e-005,0.000526432,0.000535015,99.828
1.8,-9.53679e-005,0.000532154,0.000540737,100.074
1.8,-9.72752e-005,0.000535015,0.000543598,100.236
1.8,-9.25069e-005,0.000539783,0.000547413,99.666
1.8,-9.05995e-005,0.000544552,0.000552181,99.372
1.8,-8.86922e-005,0.000548366,0.000555996,99.102
1.8,-8.48775e-005,0.000548366,0.000555042,98.772
1.8,-8.01091e-005,0.000546459,0.000553135,98.316
1.8,-7.53407e-005,0.000548366,0.000553135,97.752
1.8,-6.8665e-005,0.000544552,0.000548366,97.176
1.8,-6.8665e-005,0.000541691,0.000545505,97.152
1.8,-6.8665e-005,0.000540737,0.000544552,97.158
1.8,-6.67577e-005,0.000532154,0.000535969,97.062
1.8,-6.77113e-005,0.000532154,0.000535969,97.206
1.8,-7.1526e-005,0.000526432,0.0005312,97.704
1.8,-7.53407e-005,0.000518803,0.000524525,98.184
1.8,-8.10628e-005,0.000515942,0.000522617,98.874
1.8,-8.29701e-005,0.00052071,0.000527386,99.012
1.8,-8.20165e-005,0.000526432,0.000533108,98.838
1.8,-8.48775e-005,0.000529293,0.000535969,99.078
1.8,-8.86922e-005,0.000526432,0.000533108,99.558
1.8,-9.34605e-005,0.000527386,0.000535969,99.954
1.8,-9.53679e-005,0.000529293,0.000537876,100.14
1.8,-9.53679e-005,0.000536922,0.000544552,99.99
1.8,-9.44142e-005,0.000540737,0.000548366,99.852
1.8,-8.48775e-005,0.000544552,0.000551227,98.766
1.8,-8.20165e-005,0.000546459,0.000553135,98.454
1.8,-7.72481e-005,0.000546459,0.000552181,97.974
1.8,-7.24797e-005,0.000548366,0.000553135,97.476
1.8,-6.67577e-005,0.000546459,0.000551227,96.876
1.8,-6.67577e-005,0.000543598,0.000547413,96.918
1.8,-6.8665e-005,0.000536922,0.000540737,97.212
1.8,-6.8665e-005,0.000533108,0.000536922,97.266
1.8,-6.67577e-005,0.000527386,0.0005312,97.194
1.8,-6.48503e-005,0.000523571,0.000527386,97.038
1.8,-6.8665e-005,0.000518803,0.000523571,97.458
1.8,-7.05724e-005,0.000515942,0.00052071,97.716
1.8,-7.62944e-005,0.000513081,0.000518803,98.412
1.8,-8.67848e-005,0.000516895,0.000524525,99.438
1.8,-9.05995e-005,0.000524525,0.000532154,99.72
1.8,-8.86922e-005,0.000528339,0.000535969,99.45
1.8,-8.86922e-005,0.000526432,0.000534061,99.546
1.8,-9.15532e-005,0.000526432,0.000535015,99.756
1.8,-8.77385e-005,0.000528339,0.000535969,99.378
1.8,-8.67848e-005,0.000533108,0.000539783,99.162
1.8,-8.67848e-005,0.000540737,0.000547413,99.03
1.8,-8.29701e-005,0.000546459,0.000553135,98.592
1.8,-8.20165e-005,0.000546459,0.000552181,98.532
1.8,-7.91554e-005,0.000546459,0.000552181,98.178
1.8,-7.72481e-005,0.000542644,0.000548366,98.028
1.8,-7.53407e-005,0.000537876,0.000542644,97.968
1.8,-7.53407e-005,0.000535015,0.000539783,98.01
1.8,-7.34334e-005,0.000535969,0.000540737,97.71
1.8,-7.24797e-005,0.000534061,0.00053883,97.668
1.8,-7.1526e-005,0.000525478,0.000530247,97.65
1.8,-7.24797e-005,0.000522617,0.000527386,97.836
1.8,-7.05724e-005,0.000522617,0.000527386,97.62
1.8,-7.1526e-005,0.000517849,0.000522617,97.842
1.8,-7.1526e-005,0.000515942,0.00052071,97.86
1.8,-8.10628e-005,0.000518803,0.000524525,98.826
1.8,-8.86922e-005,0.000518803,0.000526432,99.69
1.8,-9.34605e-005,0.000523571,0.0005312,100.098
1.8,-9.44142e-005,0.000528339,0.000535969,100.08
1.8,-9.44142e-005,0.000524525,0.000533108,100.146
1.8,-9.34605e-005,0.000526432,0.000534061,100.05
1.8,-9.44142e-005,0.000534061,0.000541691,99.972
1.8,-9.44142e-005,0.000539783,0.000548366,99.864
1.8,-9.05995e-005,0.000545505,0.000553135,99.36
1.8,-8.67848e-005,0.00054932,0.000555996,98.886
1.8,-8.20165e-005,0.000550274,0.000555996,98.472
1.8,-7.82018e-005,0.000544552,0.00054932,98.148
1.8,-7.62944e-005,0.000537876,0.000543598,98.028
1.8,-7.34334e-005,0.000537876,0.000541691,97.764
1.8,-7.1526e-005,0.000535969,0.000539783,97.512
1.8,-6.96187e-005,0.000533108,0.000537876,97.398
1.8,-7.24797e-005,0.000530247,0.000535015,97.728
1.8,-7.34334e-005,0.000533108,0.000537876,97.758
1.8,-7.24797e-005,0.000524525,0.000529293,97.812
1.8,-7.34334e-005,0.000517849,0.000523571,97.974
1.8,-8.01091e-005,0.000515942,0.000522617,98.73
1.8,-8.77385e-005,0.000515942,0.000523571,99.594
1.8,-8.77385e-005,0.000522617,0.000529293,99.486
1.8,-9.05995e-005,0.000525478,0.000533108,99.708
1.8,-9.25069e-005,0.000528339,0.000535969,99.87
1.8,-9.25069e-005,0.0005312,0.00053883,99.822
1.8,-9.53679e-005,0.000533108,0.000541691,100.05
1.8,-9.44142e-005,0.00053883,0.000546459,99.888
1.8,-9.34605e-005,0.000543598,0.000551227,99.666
1.8,-9.05995e-005,0.000544552,0.000552181,99.372
1.8,-8.20165e-005,0.000548366,0.000554089,98.502
1.8,-7.82018e-005,0.000550274,0.000555042,98.064
1.8,-7.53407e-005,0.000546459,0.000551227,97.848
1.8,-7.1526e-005,0.000544552,0.00054932,97.452
1.8,-6.67577e-005,0.000541691,0.000545505,97.014
1.8,-6.5804e-005,0.000537876,0.000541691,96.918
1.8,-6.5804e-005,0.000533108,0.000536922,96.984
1.8,-6.67577e-005,0.000528339,0.000532154,97.188
1.8,-6.8665e-005,0.000518803,0.000523571,97.53
1.8,-6.8665e-005,0.000514988,0.000519756,97.59
1.8,-7.53407e-005,0.000515942,0.000521664,98.226
1.8,-8.10628e-005,0.000515942,0.000521664,98.886
1.8,-8.48775e-005,0.000514034,0.00052071,99.27
1.8,-9.15532e-005,0.000513081,0.00052071,100.086
1.8,-9.91826e-005,0.000522617,0.000532154,100.68
1.8,-9.63216e-005,0.000526432,0.000535015,100.332
1.8,-9.44142e-005,0.0005312,0.00053883,100.032
1.8,-8.96459e-005,0.000533108,0.000540737,99.498
1.8,-8.67848e-005,0.000537876,0.000544552,99.072
1.8,-8.86922e-005,0.000546459,0.000553135,99.144
1.8,-9.05995e-005,0.000551227,0.000557903,99.27
1.8,-8.67848e-005,0.000546459,0.000553135,99
1.8,-8.58312e-005,0.000544552,0.000551227,98.904
1.8,-8.29701e-005,0.000539783,0.000545505,98.706
1.8,-7.62944e-005,0.000539783,0.000545505,97.998
1.8,-7.34334e-005,0.00053883,0.000543598,97.674
1.8,-7.1526e-005,0.000535969,0.000539783,97.512
1.8,-6.96187e-005,0.000532154,0.000536922,97.416
1.8,-6.8665e-005,0.000524525,0.000529293,97.446
1.8,-7.34334e-005,0.00052071,0.000526432,98.004
1.8,-7.53407e-005,0.000517849,0.000523571,98.262
1.8,-7.91554e-005,0.000519756,0.000526432,98.592
1.8,-7.82018e-005,0.000517849,0.000524525,98.556
1.8,-7.82018e-005,0.000517849,0.000524525,98.478
1.8,-8.39238e-005,0.000517849,0.000524525,99.126
1.8,-8.86922e-005,0.000522617,0.000529293,99.558
1.9,-9.15532e-005,0.000561718,0.000569347,99.156
1.9,-8.86922e-005,0.00056744,0.000574116,98.808
1.9,-8.86922e-005,0.000569347,0.000576023,98.778
1.9,-8.39238e-005,0.000569347,0.000575069,98.316
1.9,-8.10628e-005,0.000572208,0.00057793,98.016
1.9,-7.82018e-005,0.000571255,0.000576977,97.698
1.9,-7.34334e-005,0.000566486,0.000571255,97.302
1.9,-7.1526e-005,0.000561718,0.000566486,97.236
1.9,-7.24797e-005,0.000557903,0.000561718,97.35
1.9,-7.53407e-005,0.000552181,0.000557903,97.692
1.9,-8.01091e-005,0.000550274,0.000555996,98.268
1.9,-8.01091e-005,0.000545505,0.000551227,98.334
1.9,-8.39238e-005,0.000546459,0.000553135,98.658
1.9,-8.67848e-005,0.000552181,0.000558857,98.91
1.9,-9.25069e-005,0.000553135,0.000559811,99.438
1.9,-9.34605e-005,0.000551227,0.000558857,99.54
1.9,-9.05995e-005,0.000552181,0.000559811,99.246
1.9,-9.53679e-005,0.00055695,0.000564579,99.708
1.9,-9.72752e-005,0.000560764,0.000568394,99.774
1.9,-9.53679e-005,0.000563625,0.000571255,99.528
1.9,-9.34605e-005,0.000569347,0.000576977,99.234
1.9,-9.34605e-005,0.000576977,0.000584606,99.12
1.9,-9.05995e-005,0.000576977,0.000583652,98.862
1.9,-8.48775e-005,0.000575069,0.000581745,98.298
1.9,-8.01091e-005,0.000573162,0.00057793,97.944
1.9,-7.82018e-005,0.000572208,0.00057793,97.692
1.9,-7.82018e-005,0.000571255,0.000576977,97.698
1.9,-7.43871e-005,0.000568394,0.000573162,97.416
1.9,-7.05724e-005,0.000566486,0.000570301,97.044
1.9,-7.34334e-005,0.00055695,0.000561718,97.428
1.9,-7.82018e-005,0.000553135,0.000558857,97.944
1.9,-8.01091e-005,0.000547413,0.000553135,98.238
1.9,-8.20165e-005,0.000545505,0.000551227,98.544
1.9,-8.77385e-005,0.000543598,0.000550274,99.12
1.9,-9.53679e-005,0.000546459,0.000555042,99.816
1.9,-9.82289e-005,0.000548366,0.000557903,100.05
1.9,-0.000100136,0.000551227,0.000559811,100.212
1.9,-0.000100136,0.000554089,0.000562672,100.152
1.9,-9.82289e-005,0.000554089,0.000562672,100.02
1.9,-9.82289e-005,0.000559811,0.000568394,99.858
1.9,-9.82289e-005,0.000564579,0.000573162,99.768
1.9,-9.53679e-005,0.000571255,0.000578884,99.474
1.9,-9.25069e-005,0.000573162,0.000580791,99.108
1.9,-8.77385e-005,0.000575069,0.000581745,98.622
1.9,-8.39238e-005,0.000576977,0.000582699,98.214
1.9,-8.39238e-005,0.000574116,0.000579838,98.25
1.9,-8.01091e-005,0.000571255,0.000576023,97.968
1.9,-7.62944e-005,0.000568394,0.000574116,97.602
1.9,-8.29701e-005,0.000566486,0.000573162,98.292
1.9,-7.82018e-005,0.000558857,0.000564579,97.872
1.9,-7.43871e-005,0.000555042,0.000559811,97.59
1.9,-7.53407e-005,0.000551227,0.00055695,97.77
1.9,-7.91554e-005,0.000547413,0.000553135,98.172
1.9,-8.10628e-005,0.000547413,0.000553135,98.376
1.9,-8.48775e-005,0.000547413,0.000554089,98.718
1.9,-8.96459e-005,0.000548366,0.000555996,99.234
1.9,-9.63216e-005,0.000551227,0.000559811,99.864
1.9,-9.91826e-005,0.000551227,0.000559811,100.146
1.9,-0.000102044,0.000552181,0.000561718,100.458
1.9,-0.00010109,0.000555042,0.000564579,100.272
1.9,-0.00010109,0.000557903,0.000566486,100.212
1.9,-0.00010109,0.000564579,0.000573162,100.11
1.9,-0.000100136,0.00056744,0.000576023,99.984
1.9,-9.53679e-005,0.000568394,0.000576023,99.516
