XinV,YinV,RinV,outputphase
2.31267e-005,0.000282528,0.000283482,85.314
2.0981e-005,0.000281336,0.000282289,85.734
1.90736e-005,0.000282528,0.000283243,86.118
1.85968e-005,0.000282766,0.000283482,86.226
1.78815e-005,0.000282766,0.000283243,86.358
1.78815e-005,0.000283482,0.000283958,86.37
1.76431e-005,0.000283482,0.000283958,86.406
1.81199e-005,0.000282766,0.000283482,86.292
2.14578e-005,0.000283958,0.000284674,85.638
2.19346e-005,0.000284912,0.000285627,85.554
2.0981e-005,0.000283005,0.000283958,85.758
1.9312e-005,0.000285389,0.000286104,86.094
1.69278e-005,0.000282766,0.000283243,86.526
1.78815e-005,0.000281574,0.000282051,86.346
1.76431e-005,0.000280621,0.000281097,86.4
1.81199e-005,0.000280382,0.000281097,86.292
1.81199e-005,0.000279667,0.000280382,86.286
1.76431e-005,0.000284912,0.000285389,86.454
1.85968e-005,0.000282289,0.000282766,86.22
2.33651e-005,0.000281097,0.000282289,85.224
2.31267e-005,0.000280144,0.000281097,85.242
2.36036e-005,0.000280382,0.000281336,85.146
2.05041e-005,0.000279667,0.000280621,85.776
2.16962e-005,0.000280621,0.000281336,85.554
2.02657e-005,0.000281097,0.000281813,85.866
2.12194e-005,0.000280621,0.000281574,85.656
1.9312e-005,0.000284674,0.000285389,86.118
1.81199e-005,0.000284197,0.000284912,86.31
1.81199e-005,0.000281574,0.000282289,86.274
2.16962e-005,0.000282289,0.000283005,85.578
2.28883e-005,0.000282051,0.000283005,85.338
2.28883e-005,0.000281813,0.000282766,85.338
2.12194e-005,0.000278952,0.000279905,85.632
1.38283e-005,0.000278475,0.000278713,87.12
1.76431e-005,0.000278952,0.000279428,86.376
2.07425e-005,0.000280144,0.000280859,85.746
1.81199e-005,0.000281336,0.000282051,86.274
2.14578e-005,0.000280621,0.000281336,85.584
2.05041e-005,0.000281336,0.000282289,85.8
2.19346e-005,0.000282289,0.000283243,85.512
2.19346e-005,0.000283482,0.000284435,85.53
2.31267e-005,0.000284674,0.000285627,85.35
2.52725e-005,0.000282766,0.000283958,84.882
2.62262e-005,0.000281097,0.000282289,84.654
2.47956e-005,0.000281336,0.000282528,84.924
2.33651e-005,0.000283482,0.000284435,85.266
2.0981e-005,0.00028372,0.000284435,85.77
1.69278e-005,0.000284197,0.000284674,86.544
2.00273e-005,0.000284435,0.000284912,85.944
1.95504e-005,0.000284912,0.000285627,86.058
2.0981e-005,0.000287058,0.000287773,85.818
2.19346e-005,0.000284435,0.000285389,85.578
1.74047e-005,0.000286581,0.000287296,86.508
1.85968e-005,0.000284435,0.00028515,86.214
1.85968e-005,0.000285866,0.000286581,86.232
2.12194e-005,0.000285627,0.000286343,85.728
1.9312e-005,0.000286343,0.000287058,86.106
1.97889e-005,0.000285627,0.000286104,85.998
1.9312e-005,0.000285389,0.000286104,86.094
1.88352e-005,0.000286581,0.000287296,86.208
1.83583e-005,0.000285866,0.000286581,86.298
1.78815e-005,0.000283958,0.000284435,86.376
2.02657e-005,0.000283482,0.000283958,85.896
1.85968e-005,0.000284435,0.00028515,86.214
2.14578e-005,0.000287773,0.000288727,85.698
2.0981e-005,0.000287296,0.00028825,85.824
1.9312e-005,0.000287296,0.000287773,86.148
1.78815e-005,0.000283958,0.000284435,86.376
1.78815e-005,0.000285389,0.000285866,86.394
1.69278e-005,0.000283958,0.000284435,86.544
1.81199e-005,0.000283482,0.000283958,86.334
1.69278e-005,0.00028372,0.000284197,86.538
1.9312e-005,0.000282528,0.000283243,86.052
2.00273e-005,0.00028372,0.000284435,85.938
2.02657e-005,0.000282528,0.000283243,85.854
1.76431e-005,0.000282289,0.000282766,86.388
1.85968e-005,0.000281813,0.000282289,86.208
1.76431e-005,0.000283005,0.000283482,86.43
1.78815e-005,0.000282766,0.000283243,86.358
2.07425e-005,0.00027919,0.000280144,85.734
1.95504e-005,0.000283482,0.000284197,86.034
1.81199e-005,0.000284912,0.000285627,86.322
1.50204e-005,0.000284912,0.000285389,86.952
1.21594e-005,0.000281813,0.000282051,87.528
1.43052e-005,0.000282528,0.000282766,87.066
1.59742e-005,0.000283482,0.000283958,86.772
1.71663e-005,0.000279905,0.000280382,86.46
1.95504e-005,0.000279428,0.000280144,85.974
1.76431e-005,0.000280144,0.000280621,86.394
1.81199e-005,0.000281813,0.000282289,86.28
1.69278e-005,0.000281813,0.000282289,86.514
1.62126e-005,0.000280144,0.000280621,86.664
1.88352e-005,0.000280859,0.000281574,86.13
1.83583e-005,0.000282289,0.000283005,86.25
1.69278e-005,0.000283005,0.000283482,86.562
1.85968e-005,0.000283482,0.000283958,86.196
1.81199e-005,0.000282766,0.000283482,86.292
1.88352e-005,0.000282051,0.000282766,86.148
2.14578e-005,0.000281813,0.000282528,85.638
2.28883e-005,0.000281336,0.000282289,85.332
2.24115e-005,0.000281813,0.000282528,85.434
1.85968e-005,0.000280144,0.000280621,86.19
1.90736e-005,0.000280859,0.000281813,86.1
2.28883e-005,0.000281813,0.000282766,85.338
2.43188e-005,0.000283005,0.000283958,85.056
2.02657e-005,0.000281097,0.000281813,85.83
1.9312e-005,0.000282051,0.000282766,86.082
1.9312e-005,0.000286104,0.000286581,86.1
1.76431e-005,0.000287058,0.000287535,86.478
1.83583e-005,0.000285389,0.000286104,86.292
1.85968e-005,0.000287296,0.000287773,86.28
1.97889e-005,0.000286104,0.000286819,86.004
1.85968e-005,0.000282528,0.000283243,86.19
1.81199e-005,0.000282766,0.000283482,86.292
1.9312e-005,0.00028372,0.000284435,86.106
1.69278e-005,0.000285627,0.000286104,86.562
1.38283e-005,0.00028515,0.000285627,87.222
1.38283e-005,0.000284435,0.000284674,87.216
1.45436e-005,0.000284435,0.000284674,87.048
1.76431e-005,0.000281574,0.000282051,86.376
2.26499e-005,0.00028372,0.000284435,85.434
2.16962e-005,0.000282766,0.00028372,85.59
1.81199e-005,0.000281813,0.000282528,86.316
1.76431e-005,0.000281813,0.000282289,86.382
1.81199e-005,0.000282051,0.000282766,86.316
1.81199e-005,0.000282289,0.000282766,86.316
1.54973e-005,0.000283005,0.000283482,86.832
1.45436e-005,0.000278475,0.000278713,86.988
1.69278e-005,0.000279428,0.000280144,86.52
1.9312e-005,0.000283482,0.000283958,86.1
1.9312e-005,0.000281097,0.000281813,86.034
1.81199e-005,0.000280144,0.000280621,86.256
1.69278e-005,0.000281097,0.000281574,86.508
2.02657e-005,0.000279667,0.000280382,85.842
1.90736e-005,0.000280144,0.000280859,86.088
2.00273e-005,0.000282766,0.000283482,85.92
2.02657e-005,0.000287296,0.000287773,85.92
1.97889e-005,0.000285866,0.000286581,85.998
1.9312e-005,0.000284197,0.000284912,86.112
2.19346e-005,0.000283482,0.000284197,85.53
2.19346e-005,0.000283958,0.000284674,85.536
2.00273e-005,0.000284435,0.000284912,85.944
2.02657e-005,0.000288488,0.000289204,85.974
2.02657e-005,0.000286104,0.000286581,85.938
2.00273e-005,0.00028825,0.000288965,85.998
1.9312e-005,0.00028825,0.000288965,86.13
2.00273e-005,0.000286343,0.000287058,85.974
2.0981e-005,0.000284674,0.000285627,85.782
1.97889e-005,0.00028515,0.000285866,86.022
1.81199e-005,0.000285627,0.000286104,86.328
1.85968e-005,0.000284912,0.000285627,86.22
1.71663e-005,0.000284912,0.000285627,86.52
1.66894e-005,0.00028515,0.000285627,86.622
1.81199e-005,0.000286343,0.000287058,86.34
1.85968e-005,0.000284674,0.000285389,86.22
1.76431e-005,0.000282766,0.000283482,86.394
1.26362e-005,0.000280621,0.000280859,87.384
1.31131e-005,0.000282766,0.000283243,87.336
1.52589e-005,0.000281574,0.000282051,86.886
1.43052e-005,0.000281574,0.000281813,87.054
1.26362e-005,0.000281574,0.000281813,87.39
1.26362e-005,0.000280859,0.000281097,87.42
1.54973e-005,0.000281574,0.000282051,86.85
1.95504e-005,0.000282289,0.000283005,86.016
1.78815e-005,0.000280382,0.000280859,86.328
1.69278e-005,0.000278475,0.000278952,86.478
1.4782e-005,0.000279667,0.000280144,86.964
1.69278e-005,0.000278952,0.000279428,86.514
1.59742e-005,0.000280382,0.000280859,86.736
1.95504e-005,0.000279428,0.000280144,85.974
2.28883e-005,0.000279905,0.000280859,85.302
1.95504e-005,0.00027776,0.000278475,85.95
1.69278e-005,0.000276091,0.000276806,86.478
2.02657e-005,0.000277998,0.000278713,85.818
2.14578e-005,0.000280621,0.000281574,85.62
2.14578e-005,0.000282051,0.000282766,85.644
1.95504e-005,0.000282289,0.000283005,86.016
1.88352e-005,0.000283958,0.000284435,86.172
2.02657e-005,0.000284435,0.000284912,85.878
2.14578e-005,0.000278952,0.000279667,85.56
2.07425e-005,0.000280621,0.000281336,85.752
1.9312e-005,0.000283482,0.000284197,86.1
2.26499e-005,0.000284912,0.000285627,85.452
2.07425e-005,0.000283958,0.000284674,85.806
1.85968e-005,0.000283005,0.00028372,86.226
2.14578e-005,0.000285627,0.000286581,85.698
1.88352e-005,0.000286104,0.000286819,86.202
1.81199e-005,0.000284674,0.000285389,86.316
1.66894e-005,0.000282051,0.000282528,86.586
1.66894e-005,0.000282528,0.000283005,86.592
1.54973e-005,0.000280621,0.000281097,86.838
1.50204e-005,0.000281336,0.000281813,86.916
1.43052e-005,0.000280144,0.000280621,87.036
1.57357e-005,0.00027919,0.000279667,86.754
1.88352e-005,0.000282528,0.000283243,86.154
2.0981e-005,0.000282528,0.000283482,85.716
2.02657e-005,0.000281813,0.000282528,85.842
1.97889e-005,0.000281097,0.000281813,85.968
1.76431e-005,0.000278952,0.000279428,86.382
1.81199e-005,0.000278713,0.000279428,86.238
1.85968e-005,0.000279428,0.000280144,86.142
2.45572e-005,0.000280144,0.000281097,84.972
2.28883e-005,0.000283482,0.000284435,85.362
2.14578e-005,0.000284674,0.000285627,85.65
1.9312e-005,0.000276567,0.000277283,85.968
2.28883e-005,0.000281813,0.000282766,85.338
2.0981e-005,0.000283958,0.000284674,85.77
1.97889e-005,0.000282528,0.000283243,85.986
1.76431e-005,0.000282289,0.000282766,86.418
1.81199e-005,0.000284197,0.000284674,86.346
1.59742e-005,0.000284912,0.000285389,86.784
1.66894e-005,0.000284912,0.000285627,86.622
1.78815e-005,0.000284435,0.000284912,86.382
2.43188e-005,0.000280382,0.000281336,85.044
2.43188e-005,0.000282289,0.000283482,85.074
2.02657e-005,0.000286104,0.000286581,85.902
1.81199e-005,0.000286581,0.000287296,86.34
1.6451e-005,0.000285866,0.000286343,86.664
1.76431e-005,0.000287535,0.000288012,86.484
1.95504e-005,0.000286343,0.000287058,86.076
1.88352e-005,0.000287773,0.000288488,86.226
1.66894e-005,0.000282766,0.000283243,86.592
2.19346e-005,0.000282766,0.000283482,85.554
1.97889e-005,0.000283482,0.000284197,86.004
1.59742e-005,0.000283005,0.000283482,86.73
1.38283e-005,0.000281336,0.000281813,87.156
1.76431e-005,0.000279667,0.000280144,86.388
1.76431e-005,0.000280621,0.000281097,86.364
1.54973e-005,0.000280621,0.000281097,86.808
1.76431e-005,0.000279428,0.000280144,86.388
1.81199e-005,0.000280859,0.000281574,86.298
1.69278e-005,0.000280144,0.000280621,86.496
2.02657e-005,0.000282051,0.000282766,85.878
1.69278e-005,0.000277283,0.00027776,86.49
1.69278e-005,0.00027776,0.000278475,86.502
1.78815e-005,0.000278236,0.000278713,86.298
1.81199e-005,0.000280382,0.000281097,86.262
1.4782e-005,0.000279428,0.000279905,86.928
1.66894e-005,0.000277283,0.00027776,86.526
1.6451e-005,0.000278952,0.000279428,86.58
1.83583e-005,0.000276806,0.000277521,86.178
1.81199e-005,0.000280144,0.000280621,86.256
1.88352e-005,0.000280621,0.000281336,86.13
1.62126e-005,0.000277283,0.00027776,86.634
1.69278e-005,0.000277044,0.000277521,86.49
1.59742e-005,0.000276806,0.000277283,86.658
1.4782e-005,0.000277998,0.000278475,86.916
1.83583e-005,0.000281097,0.000281813,86.238
1.97889e-005,0.000282528,0.000283243,85.986
1.85968e-005,0.000282766,0.000283482,86.19
1.4782e-005,0.000283005,0.000283482,86.97
1.66894e-005,0.000281097,0.000281574,86.574
1.90736e-005,0.000280382,0.000281097,86.088
1.88352e-005,0.000275375,0.000276091,86.058
1.81199e-005,0.000274422,0.000275137,86.178
2.19346e-005,0.000278713,0.000279428,85.452
2.43188e-005,0.000282528,0.000283482,85.08
2.26499e-005,0.000278713,0.000279667,85.356
1.9312e-005,0.000278952,0.000279667,86.04
2.07425e-005,0.00027919,0.000280144,85.734
2.24115e-005,0.000275375,0.000276329,85.332
2.12194e-005,0.000275614,0.000276567,85.578
2.0981e-005,0.000276567,0.000277283,85.662
2.16962e-005,0.000275614,0.000276329,85.47
1.85968e-005,0.00027466,0.000275375,86.082
1.85968e-005,0.000278952,0.000279428,86.172
1.95504e-005,0.000278713,0.000279428,85.968
2.07425e-005,0.000278475,0.000279428,85.722
2.24115e-005,0.000279905,0.000280621,85.404
2.07425e-005,0.000280859,0.000281813,85.758
2.69414e-005,0.000281336,0.000282766,84.486
2.59877e-005,0.000281574,0.000282766,84.69
2.19346e-005,0.000278713,0.000279428,85.488
1.38283e-005,0.00027919,0.000279428,87.132
1.74047e-005,0.000281097,0.000281813,86.442
2.12194e-005,0.000281574,0.000282289,85.668
2.2173e-005,0.000283005,0.000283958,85.488
1.95504e-005,0.000282766,0.000283482,86.028
2.02657e-005,0.000282766,0.000283482,85.89
2.02657e-005,0.000280859,0.000281574,85.86
2.02657e-005,0.00027776,0.000278475,85.782
1.90736e-005,0.000275852,0.000276567,86.028
1.95504e-005,0.000278952,0.000279428,85.968
1.28747e-005,0.000283482,0.000283958,87.378
1.76431e-005,0.000281097,0.000281574,86.37
1.90736e-005,0.000279905,0.000280621,86.082
1.81199e-005,0.000279428,0.000280144,86.244
1.6451e-005,0.000282289,0.000282766,86.622
2.12194e-005,0.000281336,0.000282289,85.668
2.14578e-005,0.000280621,0.000281336,85.584
2.24115e-005,0.000280144,0.000281097,85.41
2.19346e-005,0.000280859,0.000281813,85.524
1.74047e-005,0.000281813,0.000282289,86.448
1.66894e-005,0.000280144,0.000280621,86.562
1.74047e-005,0.000280621,0.000281097,86.43
1.54973e-005,0.000280859,0.000281336,86.808
1.6451e-005,0.000279905,0.000280382,86.628
1.76431e-005,0.000280621,0.000281097,86.364
1.6451e-005,0.000282766,0.000283243,86.628
1.90736e-005,0.000283005,0.00028372,86.13
1.9312e-005,0.000282766,0.000283482,86.058
1.85968e-005,0.000286343,0.000287058,86.238
1.4782e-005,0.000284435,0.000284674,86.982
1.54973e-005,0.000284674,0.00028515,86.886
1.54973e-005,0.000282766,0.000283243,86.832
1.6451e-005,0.000279905,0.000280382,86.628
1.76431e-005,0.000284435,0.000284912,86.412
1.71663e-005,0.000284197,0.000284674,86.514
1.71663e-005,0.000287773,0.00028825,86.55
1.33515e-005,0.00028515,0.000285627,87.294
1.54973e-005,0.000284435,0.000284912,86.85
1.66894e-005,0.000282766,0.000283482,86.598
1.54973e-005,0.000282289,0.000282766,86.862
1.4782e-005,0.000283005,0.000283482,87
1.76431e-005,0.000283482,0.000283958,86.4
1.50204e-005,0.000284912,0.000285389,86.952
1.69278e-005,0.000287058,0.000287535,86.61
1.83583e-005,0.000285627,0.000286343,86.298
1.9312e-005,0.000283482,0.000284197,86.07
1.85968e-005,0.000284435,0.000284912,86.244
1.6451e-005,0.000283482,0.000283958,86.67
1.78815e-005,0.000284197,0.000284674,86.376
1.90736e-005,0.000281097,0.000281813,86.1
1.69278e-005,0.000280144,0.000280621,86.532
1.31131e-005,0.000281813,0.000282051,87.294
1.33515e-005,0.000282051,0.000282289,87.258
1.6451e-005,0.000285866,0.000286343,86.664
1.57357e-005,0.000288727,0.000289204,86.862
1.40668e-005,0.000285627,0.000285866,87.162
1.26362e-005,0.000287773,0.00028825,87.48
1.54973e-005,0.000284197,0.000284674,86.844
1.76431e-005,0.000280144,0.000280621,86.358
1.6451e-005,0.000279428,0.000280144,86.586
1.43052e-005,0.000281813,0.000282051,87.054
1.4782e-005,0.00028515,0.000285627,86.988
1.31131e-005,0.000284197,0.000284435,87.318
1.38283e-005,0.000285627,0.000285866,87.192
1.38283e-005,0.00028515,0.000285627,87.222
1.40668e-005,0.000283243,0.000283482,87.138
1.59742e-005,0.000281813,0.000282289,86.718
1.88352e-005,0.00028372,0.000284435,86.172
1.4782e-005,0.000287773,0.00028825,87.018
1.50204e-005,0.000283482,0.000283958,86.94
1.85968e-005,0.000284674,0.000285389,86.25
1.59742e-005,0.00028372,0.000284197,86.772
1.54973e-005,0.000281097,0.000281813,86.814
1.28747e-005,0.000282289,0.000282766,87.366
1.40668e-005,0.00028372,0.000283958,87.144
1.81199e-005,0.000282528,0.000283243,86.286
1.88352e-005,0.000279667,0.000280382,86.118
1.69278e-005,0.000284197,0.000284674,86.58
1.88352e-005,0.00028372,0.000284435,86.172
1.85968e-005,0.000287535,0.00028825,86.256
2.12194e-005,0.000285627,0.000286343,85.728
1.9312e-005,0.000286581,0.000287296,86.142
1.97889e-005,0.000286104,0.000286581,86.034
1.6451e-005,0.000286104,0.000286581,86.7
1.59742e-005,0.00028515,0.000285627,86.79
1.81199e-005,0.000283005,0.000283482,86.328
1.85968e-005,0.000284674,0.000285389,86.25
1.76431e-005,0.000287535,0.000288012,86.484
1.69278e-005,0.000285627,0.000286104,86.562
1.6451e-005,0.000286581,0.000287296,86.706
1.74047e-005,0.00028372,0.000284197,86.472
1.6451e-005,0.000287058,0.000287535,86.712
1.4782e-005,0.000286581,0.000286819,87.036
1.52589e-005,0.000287535,0.000287773,86.946
1.54973e-005,0.000286819,0.000287296,86.91
1.59742e-005,0.000281097,0.000281574,86.706
1.59742e-005,0.000281097,0.000281813,86.742
1.69278e-005,0.000283243,0.00028372,86.532
1.74047e-005,0.00028515,0.000285627,86.49
1.69278e-005,0.000283958,0.000284435,86.574
1.54973e-005,0.000281813,0.000282289,86.82
1.69278e-005,0.000280621,0.000281097,86.502
1.85968e-005,0.000283958,0.000284674,86.208
1.74047e-005,0.000283958,0.000284435,86.478
2.36036e-005,0.000283482,0.000284435,85.23
2.36036e-005,0.000282766,0.00028372,85.218
2.14578e-005,0.000282051,0.000282766,85.644
1.81199e-005,0.000282766,0.000283482,86.292
1.59742e-005,0.000279905,0.000280382,86.694
1.69278e-005,0.000278952,0.000279428,86.514
1.6451e-005,0.000276091,0.000276806,86.58
1.59742e-005,0.000278952,0.000279428,86.718
1.81199e-005,0.000282766,0.000283482,86.292
1.69278e-005,0.000283005,0.000283482,86.532
1.69278e-005,0.000282289,0.000282766,86.556
1.81199e-005,0.000278952,0.000279667,86.274
1.6451e-005,0.000278475,0.000278952,86.61
1.50204e-005,0.000281097,0.000281574,86.916
1.6451e-005,0.000282528,0.000283005,86.628
1.74047e-005,0.000282289,0.000282766,86.454
1.81199e-005,0.000281336,0.000282051,86.31
1.97889e-005,0.000281097,0.000281813,85.968
2.0981e-005,0.000281097,0.000282051,85.698
2.19346e-005,0.000281336,0.000282289,85.53
1.90736e-005,0.000281097,0.000281813,86.1
2.00273e-005,0.000282289,0.000283005,85.92
2.05041e-005,0.000280621,0.000281574,85.788
2.14578e-005,0.000284435,0.00028515,85.68
2.28883e-005,0.000283482,0.000284435,85.362
2.26499e-005,0.000282528,0.000283482,85.38
2.19346e-005,0.000278952,0.000279667,85.494
2.07425e-005,0.000274422,0.000275375,85.662
2.07425e-005,0.000279667,0.000280621,85.74
1.85968e-005,0.000281813,0.000282528,86.178
1.76431e-005,0.000283958,0.000284435,86.442
1.74047e-005,0.000285627,0.000286104,86.496
1.76431e-005,0.000285866,0.000286343,86.43
1.71663e-005,0.000284912,0.000285627,86.52
1.83583e-005,0.000283482,0.000284197,86.268
1.12057e-005,0.000283958,0.000284197,87.714
1.52589e-005,0.000280144,0.000280621,86.868
1.69278e-005,0.000282051,0.000282528,86.52
2.00273e-005,0.000283958,0.000284435,85.938
1.76431e-005,0.00028372,0.000284197,86.436
1.9312e-005,0.000283005,0.00028372,86.064
1.81199e-005,0.000284674,0.00028515,86.352
1.59742e-005,0.000285627,0.000286104,86.796
1.69278e-005,0.000282289,0.000282766,86.556
1.69278e-005,0.000280382,0.000280859,86.496
1.54973e-005,0.000279428,0.000279905,86.79
1.9312e-005,0.000280621,0.000281097,86.028
2.14578e-005,0.000280859,0.000281813,85.626
2.36036e-005,0.000279428,0.000280382,85.128
1.81199e-005,0.000280621,0.000281336,86.298
1.59742e-005,0.000280382,0.000280859,86.7
1.6451e-005,0.000281336,0.000281813,86.646
2.05041e-005,0.000281097,0.000281813,85.794
1.85968e-005,0.00027919,0.000279905,86.178
1.81199e-005,0.000279667,0.000280382,86.286
1.81199e-005,0.000281097,0.000281813,86.268
1.83583e-005,0.000287296,0.000288012,86.316
2.33651e-005,0.000284435,0.000285627,85.284
2.02657e-005,0.000284435,0.00028515,85.884
1.85968e-005,0.00028372,0.000284435,86.202
1.76431e-005,0.00028372,0.000284197,86.436
1.83583e-005,0.000283958,0.000284435,86.274
1.4782e-005,0.000286343,0.000286581,87.006
1.31131e-005,0.000283958,0.000284435,87.348
1.26362e-005,0.000283243,0.000283482,87.408
1.38283e-005,0.000280144,0.000280382,87.174
1.4782e-005,0.000282289,0.000282528,86.958
1.54973e-005,0.000286581,0.000287058,86.904
1.6451e-005,0.000282289,0.000282766,86.622
1.9312e-005,0.000280382,0.000281097,86.058
1.9312e-005,0.000279667,0.000280382,86.016
1.81199e-005,0.000280621,0.000281097,86.298
1.71663e-005,0.000282766,0.000283243,86.496
1.85968e-005,0.000283482,0.000283958,86.196
1.71663e-005,0.000284674,0.00028515,86.52
1.54973e-005,0.000282528,0.000283005,86.826
