XinV,YinV,RinV,outputphase
2.57493e-005,0.000284197,0.00028515,84.648
2.86103e-005,0.000278475,0.000280382,84.006
3.24252e-005,0.000280382,0.000283243,83.376
3.24252e-005,0.000277521,0.000279428,83.298
2.9564e-005,0.000278475,0.000280382,83.868
3.33788e-005,0.000279428,0.000281336,83.076
3.43325e-005,0.00028515,0.000287058,83.088
3.24252e-005,0.000288012,0.000289919,83.544
3.24252e-005,0.00028515,0.000287058,83.352
2.9564e-005,0.000286104,0.000287058,84.024
2.57493e-005,0.000283243,0.000284197,84.624
2.57493e-005,0.000282289,0.000283243,84.744
2.76567e-005,0.000283243,0.00028515,84.372
3.14715e-005,0.000282289,0.000284197,83.538
3.05178e-005,0.000278475,0.000280382,83.718
3.24252e-005,0.000282289,0.000284197,83.274
3.14715e-005,0.000278475,0.000280382,83.466
3.43325e-005,0.000282289,0.000284197,83.01
3.52862e-005,0.000283243,0.00028515,82.908
3.24252e-005,0.000282289,0.000284197,83.274
3.33788e-005,0.000287058,0.000288965,83.25
3.14715e-005,0.00028515,0.000287058,83.598
2.86103e-005,0.000282289,0.000283243,84.21
2.9564e-005,0.000287058,0.000288012,84.036
2.9564e-005,0.000282289,0.000283243,83.94
2.57493e-005,0.000277521,0.000278475,84.522
2.76567e-005,0.000278475,0.000280382,84.276
2.76567e-005,0.000276567,0.000278475,84.234
2.76567e-005,0.000278475,0.000280382,84.276
3.43325e-005,0.000279428,0.000281336,82.944
3.62399e-005,0.000281336,0.000284197,82.59
3.71935e-005,0.00028515,0.000288012,82.56
3.33788e-005,0.000286104,0.000288012,83.238
3.24252e-005,0.000287058,0.000288965,83.514
3.43325e-005,0.00028515,0.000287058,83.076
2.9564e-005,0.000283243,0.00028515,83.97
2.6703e-005,0.00028515,0.000287058,84.54
2.86103e-005,0.00028515,0.000286104,84.264
2.76567e-005,0.000277521,0.000278475,84.246
3.05178e-005,0.000278475,0.000280382,83.718
3.05178e-005,0.000276567,0.000278475,83.556
3.33788e-005,0.000279428,0.000281336,83.076
3.43325e-005,0.000279428,0.000281336,83.076
3.24252e-005,0.000280382,0.000283243,83.244
3.24252e-005,0.000278475,0.000280382,83.196
3.24252e-005,0.000283243,0.00028515,83.292
3.14715e-005,0.000281336,0.000283243,83.526
3.24252e-005,0.000286104,0.000288012,83.496
2.9564e-005,0.000286104,0.000287058,84.024
2.86103e-005,0.000287058,0.000288965,84.318
2.57493e-005,0.000283243,0.000284197,84.624
2.86103e-005,0.000283243,0.00028515,84.102
2.76567e-005,0.000278475,0.000280382,84.276
2.86103e-005,0.000282289,0.000283243,84.072
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.000282289,0.000284197,83.406
3.24252e-005,0.000280382,0.000282289,83.358
3.24252e-005,0.000287058,0.000288965,83.382
3.62399e-005,0.00028515,0.000287058,82.674
3.24252e-005,0.000286104,0.000288012,83.496
3.05178e-005,0.00028515,0.000287058,83.88
2.76567e-005,0.000283243,0.000284197,84.36
2.86103e-005,0.000286104,0.000287058,84.288
3.52862e-005,0.00028515,0.000287058,82.944
2.76567e-005,0.000283243,0.00028515,84.372
2.47956e-005,0.000280382,0.000282289,84.852
2.9564e-005,0.000280382,0.000281336,83.898
2.57493e-005,0.000280382,0.000281336,84.57
2.86103e-005,0.000277521,0.000278475,84.114
2.86103e-005,0.000283243,0.000284197,84.09
3.33788e-005,0.000278475,0.000280382,83.046
3.14715e-005,0.000278475,0.000280382,83.466
3.05178e-005,0.000283243,0.00028515,83.706
3.14715e-005,0.000284197,0.000286104,83.586
3.24252e-005,0.000280382,0.000282289,83.358
2.76567e-005,0.00028515,0.000286104,84.396
2.76567e-005,0.000286104,0.000287058,84.42
2.76567e-005,0.000287058,0.000288965,84.45
2.9564e-005,0.000284197,0.00028515,83.982
2.6703e-005,0.000282289,0.000283243,84.48
2.6703e-005,0.000281336,0.000283243,84.462
2.57493e-005,0.000280382,0.000282289,84.72
2.86103e-005,0.000279428,0.000280382,84.018
2.86103e-005,0.000278475,0.000280382,84.138
2.9564e-005,0.000278475,0.000279428,83.856
2.86103e-005,0.000279428,0.000280382,84.018
3.05178e-005,0.000278475,0.000280382,83.598
3.24252e-005,0.000277521,0.000279428,83.298
3.05178e-005,0.000283243,0.00028515,83.706
3.24252e-005,0.000280382,0.000283243,83.244
2.9564e-005,0.000283243,0.00028515,83.97
3.05178e-005,0.00028515,0.000286104,83.868
3.24252e-005,0.000283243,0.00028515,83.292
3.24252e-005,0.00028515,0.000287058,83.484
2.86103e-005,0.000280382,0.000282289,84.048
2.9564e-005,0.000283243,0.00028515,83.97
2.3842e-005,0.00028515,0.000287058,85.206
2.57493e-005,0.000281336,0.000283243,84.6
2.47956e-005,0.000281336,0.000283243,84.864
2.57493e-005,0.000282289,0.000283243,84.612
2.3842e-005,0.000280382,0.000281336,84.978
2.57493e-005,0.000279428,0.000280382,84.696
2.6703e-005,0.000278475,0.000280382,84.414
3.05178e-005,0.000277521,0.000279428,83.706
2.86103e-005,0.000278475,0.000280382,84.006
3.14715e-005,0.000278475,0.000280382,83.466
3.43325e-005,0.000278475,0.000280382,82.926
3.24252e-005,0.000280382,0.000282289,83.226
3.33788e-005,0.000278475,0.000280382,83.058
3.52862e-005,0.000280382,0.000283243,82.842
3.43325e-005,0.000283243,0.00028515,83.04
3.05178e-005,0.000281336,0.000283243,83.658
3.05178e-005,0.000283243,0.00028515,83.838
2.86103e-005,0.000284197,0.00028515,84.252
2.86103e-005,0.00028515,0.000287058,84.276
2.6703e-005,0.000284197,0.00028515,84.516
2.3842e-005,0.000281336,0.000283243,85.002
2.6703e-005,0.000284197,0.00028515,84.516
2.3842e-005,0.000281336,0.000283243,85.002
2.57493e-005,0.000277521,0.000278475,84.654
2.6703e-005,0.000279428,0.000280382,84.426
2.86103e-005,0.000283243,0.000284197,84.09
2.86103e-005,0.000276567,0.000278475,83.964
2.76567e-005,0.000279428,0.000280382,84.288
3.24252e-005,0.000278475,0.000280382,83.178
3.24252e-005,0.000277521,0.000279428,83.16
3.33788e-005,0.000283243,0.00028515,83.16
2.9564e-005,0.000282289,0.000283243,83.94
3.24252e-005,0.00028515,0.000287058,83.466
3.14715e-005,0.000287058,0.000288012,83.628
2.9564e-005,0.000283243,0.00028515,83.97
2.86103e-005,0.000284197,0.00028515,84.252
2.47956e-005,0.000283243,0.00028515,84.9
2.6703e-005,0.000284197,0.00028515,84.516
2.57493e-005,0.000283243,0.000284197,84.756
2.28883e-005,0.000280382,0.000281336,85.26
2.57493e-005,0.000278475,0.000280382,84.546
2.6703e-005,0.000278475,0.000280382,84.414
2.47956e-005,0.000276567,0.000278475,84.78
2.76567e-005,0.000277521,0.000278475,84.246
2.76567e-005,0.000276567,0.000278475,84.234
3.14715e-005,0.000275614,0.000277521,83.388
2.6703e-005,0.00027466,0.000276567,84.33
3.24252e-005,0.000278475,0.000280382,83.196
3.05178e-005,0.000278475,0.000280382,83.598
3.43325e-005,0.000277521,0.000279428,82.89
3.24252e-005,0.000278475,0.000280382,83.328
3.33788e-005,0.000284197,0.000286104,83.19
3.14715e-005,0.000283243,0.00028515,83.556
3.05178e-005,0.00028515,0.000286104,83.868
2.6703e-005,0.000286104,0.000287058,84.552
2.86103e-005,0.00028515,0.000286104,84.264
2.3842e-005,0.000281336,0.000283243,85.134
2.57493e-005,0.000284197,0.00028515,84.78
2.57493e-005,0.000280382,0.000281336,84.708
2.86103e-005,0.000278475,0.000280382,84.138
3.05178e-005,0.000277521,0.000279428,83.568
2.86103e-005,0.000273706,0.00027466,84.024
2.86103e-005,0.000273706,0.000275614,84.042
3.24252e-005,0.000277521,0.000279428,83.298
3.33788e-005,0.000278475,0.000280382,83.046
3.52862e-005,0.000280382,0.000283243,82.842
3.14715e-005,0.000280382,0.000282289,83.496
3.14715e-005,0.000282289,0.000284197,83.538
3.05178e-005,0.000283243,0.00028515,83.706
2.9564e-005,0.000282289,0.000283243,83.94
2.6703e-005,0.000280382,0.000282289,84.45
2.76567e-005,0.000282289,0.000283243,84.342
2.6703e-005,0.000280382,0.000281336,84.438
2.57493e-005,0.000280382,0.000282289,84.72
2.47956e-005,0.000282289,0.000283243,84.876
2.76567e-005,0.000276567,0.000277521,84.222
2.86103e-005,0.000273706,0.000275614,83.904
2.9564e-005,0.00027466,0.000276567,83.784
2.9564e-005,0.00027466,0.000276567,83.784
3.33788e-005,0.000276567,0.000278475,82.992
3.05178e-005,0.000276567,0.000278475,83.556
3.43325e-005,0.000280382,0.000283243,82.974
3.43325e-005,0.000282289,0.000284197,83.01
3.05178e-005,0.000282289,0.000283243,83.808
2.9564e-005,0.00028515,0.000286104,84
2.6703e-005,0.000282289,0.000283243,84.48
2.9564e-005,0.000283243,0.000284197,83.958
2.57493e-005,0.000281336,0.000283243,84.732
2.6703e-005,0.000283243,0.000284197,84.492
2.76567e-005,0.000278475,0.000280382,84.276
2.6703e-005,0.000275614,0.000276567,84.348
3.05178e-005,0.000273706,0.000275614,83.616
3.14715e-005,0.000276567,0.000278475,83.4
3.24252e-005,0.000276567,0.000278475,83.148
3.43325e-005,0.000278475,0.000280382,82.908
3.24252e-005,0.000276567,0.000278475,83.28
3.33788e-005,0.000282289,0.000284197,83.142
3.43325e-005,0.000283243,0.00028515,83.022
2.9564e-005,0.000287058,0.000288012,84.036
2.86103e-005,0.000283243,0.00028515,84.234
2.86103e-005,0.000283243,0.000284197,84.09
2.6703e-005,0.000282289,0.000283243,84.48
2.57493e-005,0.000276567,0.000278475,84.642
2.86103e-005,0.000277521,0.000278475,83.976
2.86103e-005,0.000278475,0.000279428,83.988
3.24252e-005,0.000276567,0.000278475,83.28
3.43325e-005,0.000275614,0.000277521,82.842
3.33788e-005,0.000278475,0.000280382,83.046
3.33788e-005,0.000279428,0.000281336,83.076
3.14715e-005,0.000283243,0.00028515,83.556
3.05178e-005,0.000280382,0.000282289,83.766
2.86103e-005,0.000284197,0.00028515,84.12
2.86103e-005,0.00028515,0.000286104,84.264
2.86103e-005,0.000280382,0.000281336,84.036
2.57493e-005,0.000282289,0.000283243,84.744
2.86103e-005,0.000277521,0.000278475,83.976
3.05178e-005,0.000278475,0.000280382,83.718
3.14715e-005,0.000276567,0.000278475,83.4
3.33788e-005,0.000276567,0.000278475,82.992
3.24252e-005,0.000281336,0.000283243,83.256
3.14715e-005,0.000281336,0.000283243,83.526
3.43325e-005,0.000284197,0.000286104,83.058
3.24252e-005,0.000283243,0.00028515,83.436
2.86103e-005,0.000282289,0.000283243,84.21
2.57493e-005,0.000283243,0.000284197,84.624
2.86103e-005,0.000283243,0.000284197,84.222
2.57493e-005,0.000280382,0.000281336,84.708
2.9564e-005,0.000278475,0.000280382,83.868
2.9564e-005,0.000276567,0.000277521,83.814
3.24252e-005,0.000276567,0.000278475,83.28
3.24252e-005,0.000278475,0.000280382,83.328
3.43325e-005,0.000276567,0.000278475,82.878
3.24252e-005,0.000278475,0.000280382,83.178
3.24252e-005,0.000283243,0.00028515,83.304
3.24252e-005,0.000283243,0.00028515,83.424
2.9564e-005,0.00028515,0.000286104,84
2.6703e-005,0.000284197,0.00028515,84.516
2.86103e-005,0.000282289,0.000283243,84.21
2.47956e-005,0.000278475,0.000279428,84.804
2.76567e-005,0.000277521,0.000278475,84.246
3.05178e-005,0.00027466,0.000276567,83.508
3.05178e-005,0.000273706,0.000276567,83.49
3.24252e-005,0.000276567,0.000278475,83.148
3.71935e-005,0.000278475,0.000280382,82.368
3.52862e-005,0.000280382,0.000283243,82.71
3.33788e-005,0.000283243,0.00028515,83.172
3.24252e-005,0.00028515,0.000287058,83.484
2.86103e-005,0.000281336,0.000283243,84.06
2.9564e-005,0.000282289,0.000283243,83.94
2.86103e-005,0.000283243,0.000284197,84.09
2.86103e-005,0.000281336,0.000283243,84.06
2.86103e-005,0.000277521,0.000278475,83.976
3.05178e-005,0.000276567,0.000278475,83.688
3.33788e-005,0.000279428,0.000281336,83.076
3.33788e-005,0.000278475,0.000280382,83.046
3.62399e-005,0.000279428,0.000282289,82.536
3.52862e-005,0.000282289,0.000284197,82.74
3.14715e-005,0.000280382,0.000283243,83.508
3.05178e-005,0.000282289,0.000284197,83.676
2.86103e-005,0.000283243,0.00028515,84.234
2.6703e-005,0.000280382,0.000281336,84.438
3.05178e-005,0.000276567,0.000278475,83.676
2.86103e-005,0.000279428,0.000280382,84.018
3.05178e-005,0.000276567,0.000278475,83.556
3.24252e-005,0.000277521,0.000279428,83.16
3.62399e-005,0.000275614,0.000278475,82.434
3.24252e-005,0.000282289,0.000284197,83.274
3.62399e-005,0.000278475,0.000281336,82.518
3.43325e-005,0.000284197,0.000286104,83.058
3.52862e-005,0.000283243,0.00028515,82.758
2.9564e-005,0.00028515,0.000287058,84.012
2.76567e-005,0.000282289,0.000283243,84.342
3.05178e-005,0.000278475,0.000280382,83.736
2.47956e-005,0.000281336,0.000283243,84.864
3.05178e-005,0.000278475,0.000280382,83.586
3.05178e-005,0.000277521,0.000279428,83.706
3.24252e-005,0.000278475,0.000280382,83.178
3.24252e-005,0.000278475,0.000280382,83.328
3.71935e-005,0.000279428,0.000282289,82.272
3.33788e-005,0.000283243,0.00028515,83.16
3.52862e-005,0.000282289,0.000284197,82.878
3.33788e-005,0.000283243,0.00028515,83.172
3.05178e-005,0.00028515,0.000287058,83.88
2.57493e-005,0.000283243,0.000284197,84.624
2.9564e-005,0.000283243,0.000284197,83.958
2.57493e-005,0.000279428,0.000280382,84.558
2.76567e-005,0.000280382,0.000282289,84.318
3.24252e-005,0.000278475,0.000280382,83.316
3.24252e-005,0.000279428,0.000281336,83.208
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.000280382,0.000282289,83.358
3.05178e-005,0.000283243,0.000284197,83.958
2.86103e-005,0.000282289,0.000283243,84.21
2.9564e-005,0.000283243,0.000284197,83.958
2.86103e-005,0.000283243,0.00028515,84.102
2.76567e-005,0.000278475,0.000280382,84.276
2.6703e-005,0.000278475,0.000279428,84.396
2.86103e-005,0.00027466,0.000276567,83.916
2.9564e-005,0.000278475,0.000279428,83.856
3.14715e-005,0.000277521,0.000279428,83.43
3.24252e-005,0.00027466,0.000276567,83.232
3.24252e-005,0.000280382,0.000282289,83.226
3.14715e-005,0.000280382,0.000283243,83.508
3.24252e-005,0.000284197,0.000286104,83.454
3.05178e-005,0.000281336,0.000283243,83.796
3.05178e-005,0.000284197,0.000286104,83.718
2.76567e-005,0.000283243,0.000284197,84.36
2.76567e-005,0.000280382,0.000281336,84.306
2.86103e-005,0.000280382,0.000281336,84.168
3.33788e-005,0.000276567,0.000278475,82.992
3.05178e-005,0.000275614,0.000277521,83.658
3.43325e-005,0.000280382,0.000282289,82.956
3.14715e-005,0.00027466,0.000276567,83.37
3.24252e-005,0.000279428,0.000281336,83.208
3.62399e-005,0.000283243,0.00028515,82.626
2.9564e-005,0.00028515,0.000286104,84
3.05178e-005,0.000284197,0.00028515,83.85
2.9564e-005,0.000282289,0.000283243,83.94
2.6703e-005,0.000283243,0.00028515,84.504
2.76567e-005,0.000280382,0.000282289,84.318
2.57493e-005,0.000279428,0.000280382,84.558
2.76567e-005,0.000278475,0.000280382,84.276
2.9564e-005,0.000278475,0.000279428,83.856
3.33788e-005,0.000278475,0.000280382,83.058
3.05178e-005,0.000280382,0.000283243,83.646
3.52862e-005,0.000279428,0.000281336,82.674
3.71935e-005,0.000281336,0.000284197,82.326
3.24252e-005,0.000280382,0.000282289,83.226
3.05178e-005,0.00028515,0.000287058,83.736
3.14715e-005,0.000286104,0.000288012,83.628
3.05178e-005,0.000284197,0.00028515,83.85
2.86103e-005,0.00028515,0.000287058,84.276
2.57493e-005,0.000283243,0.000284197,84.624
2.6703e-005,0.000280382,0.000282289,84.45
2.86103e-005,0.000281336,0.000283243,84.198
3.05178e-005,0.000278475,0.000280382,83.718
3.14715e-005,0.000278475,0.000280382,83.466
3.14715e-005,0.000277521,0.000279428,83.43
3.05178e-005,0.000278475,0.000280382,83.598
3.52862e-005,0.000278475,0.000280382,82.656
3.24252e-005,0.000279428,0.000281336,83.346
3.52862e-005,0.000278475,0.000280382,82.788
3.33788e-005,0.000281336,0.000283243,83.124
3.43325e-005,0.00028515,0.000287058,83.088
3.14715e-005,0.00028515,0.000287058,83.616
3.14715e-005,0.00028515,0.000287058,83.616
2.86103e-005,0.000284197,0.00028515,84.252
3.05178e-005,0.000284197,0.00028515,83.85
2.6703e-005,0.000280382,0.000282289,84.45
2.86103e-005,0.000281336,0.000283243,84.06
2.86103e-005,0.000278475,0.000279428,83.988
2.9564e-005,0.000279428,0.000280382,83.886
3.05178e-005,0.000278475,0.000280382,83.736
3.05178e-005,0.000275614,0.000277521,83.658
3.52862e-005,0.000282289,0.000284197,82.74
3.62399e-005,0.000283243,0.00028515,82.626
3.52862e-005,0.000282289,0.000284197,82.74
3.43325e-005,0.000284197,0.000286104,83.058
3.33788e-005,0.00028515,0.000287058,83.202
3.52862e-005,0.000287058,0.000289919,83.004
2.86103e-005,0.00028515,0.000287058,84.144
2.86103e-005,0.000287058,0.000288965,84.318
2.86103e-005,0.000287058,0.000288965,84.318
2.57493e-005,0.000281336,0.000283243,84.732
2.57493e-005,0.000278475,0.000280382,84.684
2.86103e-005,0.000280382,0.000282289,84.18
2.57493e-005,0.000276567,0.000278475,84.51
2.6703e-005,0.000279428,0.000280382,84.426
2.9564e-005,0.000276567,0.000277521,83.814
3.05178e-005,0.000278475,0.000280382,83.586
2.9564e-005,0.000279428,0.000280382,83.886
3.24252e-005,0.000279428,0.000281336,83.208
3.24252e-005,0.000281336,0.000283243,83.256
3.43325e-005,0.000283243,0.00028515,83.04
3.33788e-005,0.000282289,0.000284197,83.142
3.05178e-005,0.000281336,0.000283243,83.658
2.9564e-005,0.000283243,0.00028515,83.97
2.76567e-005,0.000283243,0.00028515,84.372
2.86103e-005,0.00028515,0.000287058,84.144
2.57493e-005,0.000282289,0.000283243,84.612
2.6703e-005,0.000280382,0.000281336,84.438
2.6703e-005,0.000278475,0.000280382,84.414
2.86103e-005,0.000277521,0.000278475,84.114
2.86103e-005,0.000276567,0.000278475,83.964
2.86103e-005,0.000278475,0.000279428,83.988
3.24252e-005,0.000280382,0.000282289,83.358
3.43325e-005,0.000278475,0.000280382,82.926
3.43325e-005,0.000282289,0.000284197,83.01
3.24252e-005,0.000282289,0.000284197,83.274
3.91009e-005,0.000283243,0.000286104,81.984
3.24252e-005,0.00028515,0.000287058,83.334
3.33788e-005,0.00028515,0.000287058,83.202
2.9564e-005,0.00028515,0.000286104,84
3.05178e-005,0.00028515,0.000287058,83.88
2.76567e-005,0.000283243,0.00028515,84.372
2.57493e-005,0.000281336,0.000283243,84.6
2.57493e-005,0.000278475,0.000280382,84.546
2.86103e-005,0.000281336,0.000283243,84.198
2.76567e-005,0.000280382,0.000281336,84.306
2.76567e-005,0.000273706,0.000275614,84.18
2.86103e-005,0.000283243,0.000284197,84.222
3.05178e-005,0.000276567,0.000278475,83.676
3.14715e-005,0.000275614,0.000277521,83.388
3.33788e-005,0.000278475,0.000280382,83.058
3.43325e-005,0.000275614,0.000277521,82.842
3.14715e-005,0.000276567,0.000278475,83.418
3.24252e-005,0.000278475,0.000280382,83.196
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.00028515,0.000287058,83.334
3.43325e-005,0.00028515,0.000287058,83.076
3.05178e-005,0.000286104,0.000288012,83.76
3.05178e-005,0.000286104,0.000288012,83.76
3.05178e-005,0.000284197,0.00028515,83.85
2.47956e-005,0.000282289,0.000283243,84.876
2.86103e-005,0.000282289,0.000283243,84.072
2.86103e-005,0.000277521,0.000278475,84.114
2.3842e-005,0.000279428,0.000280382,84.966
2.76567e-005,0.000279428,0.000280382,84.288
2.76567e-005,0.000276567,0.000278475,84.234
2.6703e-005,0.000278475,0.000280382,84.414
2.9564e-005,0.000278475,0.000279428,83.856
3.24252e-005,0.000280382,0.000282289,83.226
3.24252e-005,0.000280382,0.000282289,83.358
3.52862e-005,0.000278475,0.000280382,82.788
3.24252e-005,0.000281336,0.000284197,83.406
3.14715e-005,0.000283243,0.00028515,83.556
3.14715e-005,0.00028515,0.000287058,83.598
3.24252e-005,0.000283243,0.00028515,83.304
3.33788e-005,0.000284197,0.000286104,83.19
2.86103e-005,0.000283243,0.000284197,84.09
3.05178e-005,0.000282289,0.000283243,83.808
3.05178e-005,0.000281336,0.000283243,83.796
2.86103e-005,0.000284197,0.00028515,84.252
2.28883e-005,0.000283243,0.000283243,85.29
2.57493e-005,0.000279428,0.000280382,84.558
