Frequency,XinV,YinV,RinV,outputphase
2.5,-0.000111342,0.000740055,0.0007484,98.556
2.5,-0.000110865,0.000739817,0.000747923,98.508
2.5,-0.000112534,0.000741009,0.000749592,98.616
2.5,-0.000112296,0.000743154,0.000751499,98.58
2.5,-0.000114441,0.000748638,0.000757221,98.682
2.5,-0.000109911,0.0007484,0.000756267,98.346
2.5,-0.000110627,0.000737432,0.000745539,98.52
2.5,-0.000115872,0.000734571,0.000743631,98.946
2.5,-0.000120163,0.000739101,0.000748638,99.222
2.5,-0.000116587,0.0007453,0.00075436,98.88
2.5,-0.000109196,0.000742916,0.000750784,98.358
2.5,-0.000113249,0.000737671,0.000746254,98.718
2.5,-0.00011921,0.000738148,0.000747684,99.156
2.5,-0.000117541,0.00074077,0.000750069,99.012
2.5,-0.000111342,0.000739101,0.000747446,98.55
2.5,-0.000109673,0.000732426,0.000740532,98.502
2.5,-0.000117541,0.000735287,0.000744585,99.066
2.5,-0.000121832,0.000744585,0.00075436,99.282
2.5,-0.000123263,0.000750069,0.000760082,99.324
2.5,-0.000117541,0.000741962,0.000751261,98.982
2.5,-0.000113011,0.000740055,0.000748638,98.676
2.5,-0.00011921,0.00074077,0.000750307,99.138
2.5,-0.000120879,0.000742439,0.000752453,99.24
2.5,-0.000114203,0.00074077,0.000749353,98.748
2.5,-0.000110388,0.000735048,0.000743154,98.526
2.5,-0.000121832,0.000733856,0.00074387,99.426
2.5,-0.00012684,0.000747684,0.000758413,99.612
2.5,-0.000118733,0.000751738,0.000761036,98.97
2.5,-0.000112057,0.000747208,0.000755552,98.526
2.5,-0.000113011,0.000742916,0.000751499,98.634
2.5,-0.000117541,0.0007484,0.000757698,98.922
2.5,-0.000118971,0.000750069,0.000759605,99
2.5,-0.000112057,0.000748876,0.000757221,98.49
2.5,-0.000108719,0.000737671,0.000745777,98.376
2.5,-0.000118018,0.000733141,0.000742678,99.138
2.5,-0.000122786,0.000735525,0.000745777,99.468
2.5,-0.000121117,0.000740293,0.000750069,99.282
2.5,-0.000124217,0.000739101,0.000749353,99.522
2.5,-0.000122548,0.000737909,0.000747923,99.426
2.5,-0.000123979,0.000742916,0.000753168,99.462
2.5,-0.000121594,0.000747446,0.000757221,99.228
2.5,-0.000113011,0.000743154,0.000751738,98.646
2.5,-0.000109196,0.000733856,0.000741724,98.46
2.5,-0.000116349,0.000735763,0.000745062,98.97
2.5,-0.000125648,0.000741247,0.000751738,99.606
2.5,-0.00012231,0.0007484,0.000758175,99.27
2.5,-0.00011015,0.000746492,0.000754599,98.382
2.5,-0.000109673,0.000737909,0.000746254,98.448
2.5,-0.000118971,0.000735525,0.000745062,99.174
2.5,-0.000122786,0.000745062,0.000755075,99.348
2.5,-0.000115395,0.00075293,0.000761751,98.694
2.5,-0.000105858,0.000746254,0.000753883,98.058
2.5,-0.000108004,0.000740293,0.000748161,98.298
2.5,-0.000112534,0.000743631,0.000752214,98.586
2.5,-0.000111342,0.000747923,0.000756029,98.466
2.5,-0.000108481,0.000744347,0.000752214,98.28
2.5,-0.000106574,0.000735763,0.000743393,98.238
2.5,-0.000115633,0.000732902,0.000741724,98.952
2.5,-0.000122548,0.000737909,0.000747923,99.408
2.5,-0.000123979,0.000739578,0.00074983,99.504
2.5,-0.000118733,0.000744347,0.000753645,99.054
2.5,-0.000116349,0.000736956,0.000746015,98.958
2.5,-0.000123025,0.000731234,0.000741486,99.546
2.5,-0.00012231,0.000736717,0.000746731,99.414
2.5,-0.000113011,0.000744108,0.000752691,98.622
2.5,-0.000109673,0.000741724,0.000749592,98.4
2.5,-0.00011468,0.000734333,0.000743154,98.862
2.5,-0.000123025,0.000737432,0.000747684,99.456
2.5,-0.000122548,0.000747923,0.000757936,99.288
2.5,-0.000111819,0.00074983,0.000758175,98.472
2.5,-0.000108719,0.00074077,0.000748638,98.346
2.5,-0.000114203,0.000733856,0.000742678,98.826
2.5,-0.000122548,0.000741247,0.000751261,99.372
2.5,-0.000120163,0.000749592,0.00075889,99.108
2.5,-0.000113488,0.000750784,0.000759128,98.586
2.5,-0.000107527,0.000746254,0.000753883,98.196
2.5,-0.000116349,0.000742916,0.000751738,98.886
2.5,-0.000123025,0.000744585,0.000754599,99.366
2.5,-0.000117541,0.000749115,0.000758175,98.898
2.5,-0.000107527,0.000744585,0.000752453,98.214
2.5,-0.000109673,0.00073624,0.000744347,98.46
2.5,-0.000116349,0.000736717,0.000745777,98.97
2.5,-0.00012064,0.000743393,0.00075293,99.204
2.5,-0.000113249,0.000747208,0.000755552,98.61
2.5,-0.000109911,0.000741724,0.00074983,98.424
2.5,-0.000113011,0.000737909,0.000746731,98.706
2.5,-0.00011921,0.000739817,0.000749353,99.15
2.5,-0.000120402,0.000743631,0.000753406,99.192
2.5,-0.000113011,0.000744585,0.000753168,98.616
2.5,-0.000108004,0.000737432,0.000745062,98.316
2.5,-0.000115395,0.000731234,0.000740293,98.946
2.5,-0.000122786,0.000736479,0.000746731,99.456
2.5,-0.000120163,0.000742916,0.000752691,99.174
2.5,-0.00011015,0.000741724,0.000750069,98.436
2.5,-0.000110388,0.000733618,0.000741724,98.538
2.5,-0.00011468,0.000727419,0.000736479,98.94
2.5,-0.00011468,0.000732426,0.000741486,98.892
2.5,-0.000112772,0.000741962,0.000750545,98.634
2.5,-0.000106097,0.000740055,0.000747684,98.148
2.5,-0.00010705,0.000730995,0.000738863,98.328
2.5,-0.000114203,0.000734571,0.000743393,98.82
2.5,-0.000115633,0.000742439,0.000751499,98.838
2.5,-0.000109673,0.000746254,0.000754122,98.346
2.5,-0.000109673,0.000740055,0.000747923,98.43
2.5,-0.000114203,0.000738386,0.000747208,98.784
2.5,-0.000116826,0.000741724,0.000751022,98.934
2.5,-0.000116349,0.00074983,0.00075889,98.802
2.5,-0.000110627,0.000749115,0.000757221,98.388
2.5,-0.000109435,0.00074077,0.000748876,98.394
2.5,-0.000113726,0.00073624,0.000745062,98.76
2.5,-0.000120402,0.000742916,0.000752453,99.198
2.5,-0.000125886,0.000757698,0.00076795,99.426
2.5,-0.000113965,0.00075293,0.000761274,98.598
2.5,-0.000113488,0.000742201,0.000750784,98.682
2.5,-0.000122548,0.000740055,0.000750069,99.384
2.5,-0.000123979,0.000746254,0.000756267,99.42
2.5,-0.000112534,0.000745777,0.000754122,98.58
2.5,-0.000110388,0.000735763,0.00074387,98.526
2.5,-0.000119925,0.00073028,0.000740055,99.318
2.5,-0.000125171,0.000737909,0.0007484,99.612
2.5,-0.000122548,0.000747923,0.000757936,99.3
2.5,-0.000115872,0.000751976,0.000760797,98.754
2.5,-0.000110865,0.000752453,0.000760559,98.382
2.5,-0.000116826,0.000743393,0.000752453,98.916
2.5,-0.000118494,0.000743393,0.000752691,99.054
2.5,-0.000114203,0.0007484,0.000756983,98.67
2.5,-0.00011611,0.000746731,0.000755552,98.826
2.5,-0.000121832,0.000738148,0.000748161,99.354
2.5,-0.000126124,0.00073481,0.000745539,99.726
2.5,-0.000124932,0.000741009,0.000751499,99.564
2.5,-0.000114203,0.000742916,0.000751738,98.724
2.5,-0.000108958,0.000736956,0.000744823,98.4
2.5,-0.000113726,0.00073481,0.000743393,98.778
2.5,-0.000118733,0.000733618,0.000742916,99.186
2.5,-0.00011921,0.00073624,0.000745777,99.192
2.5,-0.000109196,0.000740293,0.0007484,98.376
2.5,-0.000107289,0.000736479,0.000744347,98.28
2.5,-0.000115633,0.000731949,0.000741009,98.964
2.5,-0.000121832,0.000737432,0.000747446,99.366
2.5,-0.000117779,0.000748161,0.000757221,98.934
2.5,-0.000109673,0.000745062,0.00075293,98.358
2.5,-0.000107766,0.000736956,0.000744823,98.31
2.5,-0.000116349,0.000734095,0.000743393,98.988
2.5,-0.000116587,0.000738386,0.000747684,98.964
2.5,-0.000113965,0.00073934,0.000747923,98.754
2.5,-0.00010705,0.00074387,0.000751499,98.172
2.5,-0.000110865,0.000744585,0.000752691,98.466
2.5,-0.000116826,0.000738148,0.000747446,98.976
2.5,-0.000118256,0.000744108,0.000753406,99.024
2.5,-0.000108958,0.0007484,0.000756267,98.274
2.5,-0.000107289,0.000741724,0.000749592,98.22
2.5,-0.000115872,0.000736002,0.000745062,98.928
2.5,-0.000121832,0.000742916,0.00075293,99.312
2.5,-0.000119925,0.000746254,0.000755791,99.12
2.5,-0.000111819,0.000744108,0.000752453,98.532
2.5,-0.000107527,0.000734571,0.000742439,98.328
2.5,-0.000116826,0.000733618,0.000742916,99.036
2.5,-0.000120879,0.000737909,0.000747684,99.282
2.5,-0.000118018,0.000741247,0.000750545,99.03
2.5,-0.000108958,0.000739817,0.000747923,98.37
2.5,-0.000105381,0.000733618,0.000741009,98.16
2.5,-0.000112057,0.000732902,0.000741486,98.688
2.5,-0.000117541,0.00073624,0.000745539,99.066
2.5,-0.000119687,0.000747446,0.000756744,99.084
2.5,-0.000116587,0.000752453,0.000761274,98.802
2.5,-0.000112057,0.000745539,0.000753883,98.544
2.5,-0.000114203,0.000746015,0.000754599,98.7
2.5,-0.000114441,0.0007484,0.000757221,98.682
2.5,-0.000116349,0.000750784,0.000759844,98.802
2.5,-0.000110388,0.000750784,0.000758652,98.346
2.5,-0.000106812,0.000739101,0.000746731,98.214
2.5,-0.00011611,0.000731949,0.000741009,99.006
2.5,-0.000120163,0.00073934,0.000749115,99.216
2.5,-0.000120163,0.000745062,0.000754837,99.156
2.5,-0.000116826,0.000743393,0.000752691,98.916
2.5,-0.000114203,0.000737671,0.000746492,98.796
2.5,-0.000111819,0.000736002,0.000744585,98.628
2.5,-0.000118018,0.00074077,0.000750069,99.036
2.5,-0.00011611,0.000744585,0.000753406,98.856
2.5,-0.000112534,0.000745062,0.000753406,98.586
2.5,-0.000106097,0.000738624,0.000746254,98.166
2.5,-0.000106097,0.000733618,0.000741247,98.22
2.5,-0.000113726,0.000734333,0.000742916,98.796
2.5,-0.000118494,0.000742916,0.000752214,99.048
2.5,-0.000113726,0.000745777,0.00075436,98.652
2.5,-0.000105858,0.000746492,0.000753883,98.064
2.5,-0.000104905,0.00074077,0.000748161,98.052
2.5,-0.000112772,0.000735525,0.000744108,98.706
2.5,-0.000116826,0.000742916,0.000751976,98.922
2.5,-0.000111819,0.000742916,0.000751261,98.544
2.5,-0.000106097,0.000745777,0.000753168,98.088
2.5,-0.000104666,0.000740532,0.000747923,98.04
2.5,-0.000108719,0.000729088,0.000736956,98.466
2.5,-0.000118256,0.000730041,0.000739578,99.192
2.5,-0.00012231,0.000739578,0.000749592,99.378
2.5,-0.000118971,0.000742201,0.000751738,99.096
2.5,-0.00012064,0.000742916,0.000752691,99.21
2.5,-0.000119448,0.000738386,0.000747923,99.174
2.5,-0.000112057,0.000737671,0.000746254,98.616
2.5,-0.000110865,0.000735763,0.000744108,98.556
2.5,-0.000117064,0.000744585,0.000753645,98.928
2.5,-0.000113965,0.000750069,0.000758652,98.628
2.5,-0.000102044,0.000741962,0.000749115,97.824
2.5,-0.000103713,0.000733618,0.00074077,98.04
2.5,-0.000116587,0.000731234,0.000740293,99.054
2.5,-0.000128747,0.000737432,0.0007484,99.894
2.5,-0.00012374,0.000740055,0.000750545,99.486
2.5,-0.000115395,0.000742916,0.000751738,98.82
2.5,-0.000106335,0.000741724,0.000749353,98.142
2.5,-0.000108004,0.00073624,0.000744108,98.328
2.5,-0.000113011,0.000738148,0.000746731,98.688
2.5,-0.000122548,0.000743154,0.000753168,99.348
2.5,-0.000119925,0.000749592,0.000759128,99.078
2.5,-0.000110865,0.000748638,0.000756744,98.406
2.5,-0.000110627,0.000740055,0.0007484,98.49
2.5,-0.000111342,0.000737194,0.000745539,98.574
2.5,-0.000121594,0.00073624,0.000746254,99.366
2.5,-0.000130893,0.000737909,0.000749353,100.038
2.5,-0.000126124,0.000747923,0.000758413,99.564
2.5,-0.000120163,0.00074983,0.000759367,99.102
2.5,-0.000116826,0.000744108,0.000753168,98.91
2.5,-0.000114441,0.000739101,0.000747923,98.79
2.5,-0.000118018,0.000737671,0.000746969,99.072
2.5,-0.000120163,0.000744585,0.00075436,99.162
2.5,-0.000113249,0.000751261,0.000759605,98.568
2.5,-0.000107289,0.000751022,0.000758652,98.118
2.6,-0.000127793,0.000795607,0.000805859,99.114
2.6,-0.000128509,0.000795368,0.00080562,99.162
2.6,-0.000116349,0.00078154,0.000790123,98.466
2.6,-0.000113965,0.000767235,0.000775579,98.436
2.6,-0.000123025,0.000765566,0.000775579,99.114
2.6,-0.00012827,0.000770334,0.000781063,99.444
2.6,-0.000125648,0.000775103,0.000785116,99.198
2.6,-0.000117541,0.000778917,0.000787739,98.568
2.6,-0.000109911,0.000774626,0.000782255,98.07
2.6,-0.000110627,0.000767473,0.000775341,98.19
2.6,-0.000115872,0.00076342,0.000772242,98.61
2.6,-0.000123025,0.000768904,0.000778679,99.072
2.6,-0.000123025,0.000774864,0.000784401,99.006
2.6,-0.000120879,0.00077701,0.000786308,98.838
2.6,-0.000113011,0.000772718,0.000780825,98.304
2.6,-0.000109911,0.000765804,0.000773672,98.16
2.6,-0.000116826,0.000762943,0.000771765,98.694
2.6,-0.000123025,0.000768904,0.000778679,99.09
2.6,-0.000122786,0.000773672,0.000783447,99.006
2.6,-0.000116826,0.000777248,0.000785831,98.538
2.6,-0.000110865,0.000776295,0.000784162,98.112
2.6,-0.00010705,0.000769619,0.00077701,97.914
2.6,-0.000109196,0.000768427,0.000776056,98.082
2.6,-0.000115395,0.000774387,0.000782732,98.46
2.6,-0.000118494,0.000778917,0.000787739,98.652
2.6,-0.000114441,0.00077844,0.000786785,98.358
2.6,-0.000107527,0.000774387,0.000781778,97.89
2.6,-0.000109196,0.000763897,0.000771526,98.118
2.6,-0.000116826,0.000761751,0.000770573,98.706
2.6,-0.000120879,0.000769619,0.000778917,98.922
2.6,-0.000122548,0.000770334,0.000780109,99.036
2.6,-0.000118256,0.000772957,0.000782017,98.688
2.6,-0.000113011,0.000776056,0.000784401,98.28
2.6,-0.000112057,0.000772718,0.000780586,98.244
2.6,-0.000114441,0.000766281,0.000774626,98.484
2.6,-0.000123025,0.00077391,0.000783447,99.03
2.6,-0.000126363,0.000776056,0.000786308,99.24
2.6,-0.000125886,0.000776056,0.000786308,99.21
2.6,-0.000115633,0.000775579,0.000783924,98.472
2.6,-0.000111104,0.000770096,0.000777964,98.202
2.6,-0.000114441,0.000764612,0.000773195,98.502
2.6,-0.000124694,0.000767235,0.000777248,99.228
2.6,-0.00012684,0.000774387,0.000784639,99.3
2.6,-0.000124694,0.00077844,0.000788216,99.096
2.6,-0.00011921,0.000777725,0.000786785,98.712
2.6,-0.000113726,0.000773672,0.000782017,98.346
2.6,-0.000115633,0.00076795,0.000776771,98.55
2.6,-0.000117779,0.00077248,0.000781301,98.658
2.6,-0.000120163,0.000775579,0.000784878,98.808
2.6,-0.000118256,0.00077701,0.00078607,98.646
2.6,-0.000118971,0.000779156,0.000788216,98.67
2.6,-0.000115633,0.000776533,0.000785116,98.46
2.6,-0.000116826,0.000777487,0.00078607,98.532
2.6,-0.000118018,0.000776056,0.000784878,98.634
2.6,-0.000125886,0.000782494,0.000792507,99.12
2.6,-0.000123025,0.000785355,0.000794891,98.898
2.6,-0.00011468,0.000782255,0.0007906,98.34
2.6,-0.000115395,0.000772718,0.000781301,98.472
2.6,-0.000123025,0.00077248,0.000782255,99.03
2.6,-0.000127078,0.000776056,0.000786308,99.294
2.6,-0.000125648,0.000780109,0.000790123,99.138
2.6,-0.000124217,0.000778917,0.000788692,99.054
2.6,-0.00011921,0.000767235,0.000776533,98.814
2.6,-0.000108004,0.00076342,0.000771049,98.052
2.6,-0.000114918,0.000761036,0.000769619,98.58
2.6,-0.000122786,0.000763897,0.00077391,99.12
2.6,-0.000124217,0.000771526,0.00078154,99.138
2.6,-0.000120879,0.000774864,0.000784162,98.85
2.6,-0.000116349,0.000770096,0.000778917,98.586
2.6,-0.000108004,0.000762943,0.000770573,98.052
2.6,-0.000109196,0.000762705,0.000770334,98.13
2.6,-0.000112772,0.000767473,0.000775579,98.352
2.6,-0.000110627,0.000776295,0.000784162,98.1
2.6,-0.000109196,0.000779156,0.000786785,97.962
2.6,-0.000112057,0.000777487,0.000785593,98.196
2.6,-0.000113726,0.00076795,0.000776295,98.406
2.6,-0.000118256,0.000761513,0.000770573,98.82
2.6,-0.000123263,0.000766281,0.000776056,99.126
2.6,-0.000122548,0.000774864,0.000784401,98.97
2.6,-0.000115872,0.000772718,0.00078154,98.508
2.6,-0.000113726,0.000770096,0.00077844,98.394
2.6,-0.000117064,0.000770096,0.000778917,98.628
2.6,-0.000126363,0.00076795,0.00077844,99.324
2.6,-0.000123979,0.000766519,0.000776533,99.174
2.6,-0.000126124,0.00076795,0.00077844,99.312
2.6,-0.000123263,0.000769619,0.000779394,99.09
2.6,-0.000117779,0.000768188,0.000777248,98.706
2.6,-0.000121594,0.000764135,0.00077391,99.03
2.6,-0.000127078,0.000764851,0.000775341,99.426
2.6,-0.00013137,0.000768665,0.000779871,99.684
2.6,-0.00012684,0.000771765,0.000782017,99.33
2.6,-0.000118018,0.000775341,0.000784401,98.652
2.6,-0.000113011,0.000768904,0.00077701,98.346
2.6,-0.000117541,0.000766281,0.000775341,98.706
2.6,-0.000121117,0.000765089,0.000774387,98.988
2.6,-0.000123263,0.000770573,0.000780586,99.078
2.6,-0.000115395,0.000777248,0.000785831,98.424
2.6,-0.000113011,0.000774387,0.000782494,98.292
2.6,-0.000115633,0.000767235,0.000776056,98.556
2.6,-0.000121356,0.000770096,0.000779632,98.952
2.6,-0.00012064,0.00077844,0.000787739,98.796
2.6,-0.000116587,0.000781301,0.000789884,98.478
2.6,-0.000118018,0.000777964,0.000786785,98.622
2.6,-0.000118256,0.000775579,0.000784639,98.658
2.6,-0.000116349,0.000773672,0.000782255,98.538
2.6,-0.000121356,0.000768665,0.000778202,98.97
2.6,-0.000123979,0.000774387,0.000784162,99.084
2.6,-0.000118494,0.000776771,0.000785593,98.676
2.6,-0.00011158,0.000774149,0.000782255,98.196
2.6,-0.00011468,0.000776056,0.000784401,98.394
2.6,-0.000121832,0.000773672,0.000783209,98.934
2.6,-0.000124694,0.000783209,0.000792984,99.042
2.6,-0.00012374,0.0007906,0.000800375,98.886
2.6,-0.00012684,0.000790361,0.000800613,99.114
2.6,-0.000128032,0.00078607,0.000796322,99.246
2.6,-0.000130177,0.000782732,0.000793222,99.444
2.6,-0.000132562,0.000779394,0.0007906,99.648
2.6,-0.000126363,0.000781778,0.00079203,99.162
2.6,-0.000118494,0.000782494,0.000791315,98.598
2.6,-0.000112296,0.000777248,0.000785355,98.208
2.6,-0.000113726,0.000771765,0.000780109,98.364
2.6,-0.000118494,0.000765327,0.000774387,98.784
2.6,-0.000123025,0.000767235,0.00077701,99.096
2.6,-0.000118733,0.00077391,0.00078297,98.718
2.6,-0.000114441,0.000772718,0.000781063,98.418
2.6,-0.000117064,0.000768188,0.00077701,98.658
2.6,-0.000121832,0.000768904,0.00077844,99
2.6,-0.000124932,0.000775103,0.000785116,99.15
2.6,-0.000122548,0.000777964,0.0007875,98.934
2.6,-0.000116826,0.000776771,0.000785355,98.544
2.6,-0.000113726,0.00077391,0.000782255,98.34
2.6,-0.000116587,0.000774149,0.000782732,98.556
2.6,-0.000122786,0.000772242,0.000782017,99.024
2.6,-0.000122548,0.000776056,0.000785831,98.964
2.6,-0.000120879,0.000776295,0.000785593,98.844
2.6,-0.000118018,0.000774149,0.00078297,98.652
2.6,-0.000115872,0.000770096,0.000778917,98.55
2.6,-0.000121117,0.000774864,0.000784162,98.874
2.6,-0.000128985,0.000776771,0.000787262,99.414
2.6,-0.000125886,0.000780825,0.000790838,99.138
2.6,-0.000117541,0.000781063,0.000789884,98.556
2.6,-0.000115633,0.000772718,0.000781063,98.502
2.6,-0.00011921,0.000771049,0.000780109,98.772
2.6,-0.000120402,0.00077391,0.000783209,98.838
2.6,-0.000123502,0.000777964,0.000787739,99.006
2.6,-0.000121832,0.000773434,0.00078297,98.946
2.6,-0.000120402,0.000771049,0.000780586,98.868
2.6,-0.000127078,0.000768904,0.000779156,99.378
2.6,-0.00013137,0.000763658,0.000774864,99.744
2.6,-0.000131608,0.000772003,0.000783209,99.666
2.6,-0.000122548,0.000775341,0.000785116,98.976
2.6,-0.000117064,0.000772242,0.000780825,98.604
2.6,-0.000116826,0.00076342,0.000772242,98.688
2.6,-0.000117064,0.000767235,0.000776056,98.67
2.6,-0.000122786,0.000770573,0.000780109,99.042
2.6,-0.000121832,0.000775341,0.000784878,98.916
2.6,-0.000121117,0.000771526,0.000781063,98.91
2.6,-0.000117064,0.000766043,0.000774864,98.682
2.6,-0.00011921,0.000760559,0.000769857,98.904
2.6,-0.000127316,0.000765089,0.000775579,99.438
2.6,-0.000128509,0.000766758,0.000777487,99.51
2.6,-0.000121117,0.000771765,0.000781301,98.91
2.6,-0.000119687,0.000771526,0.000780586,98.802
2.6,-0.000121356,0.000766996,0.000776533,98.976
2.6,-0.000116587,0.00076795,0.000776771,98.622
2.6,-0.000129224,0.000774149,0.000784878,99.456
2.6,-0.000129939,0.000779632,0.000790361,99.456
2.6,-0.000128032,0.00077701,0.0007875,99.342
2.6,-0.000128032,0.000768904,0.000779394,99.438
2.6,-0.000128747,0.000763658,0.000774387,99.564
2.6,-0.000130893,0.000770573,0.00078154,99.636
2.6,-0.000134707,0.000785593,0.000797037,99.714
2.6,-0.000124932,0.000781063,0.000791077,99.078
2.6,-0.000118018,0.000771765,0.000780825,98.688
2.6,-0.000115872,0.000765566,0.000774149,98.604
2.6,-0.000123502,0.000768904,0.000778679,99.126
2.6,-0.000126363,0.000771765,0.000782017,99.282
2.6,-0.000127555,0.000783447,0.000793699,99.228
2.6,-0.000122548,0.00077844,0.000787739,98.928
2.6,-0.000118494,0.000769857,0.000778917,98.736
2.6,-0.00012684,0.000769857,0.000780109,99.342
2.6,-0.000127316,0.000772003,0.000782255,99.354
2.6,-0.000125886,0.000777248,0.000787262,99.186
2.6,-0.000118256,0.000775103,0.000783924,98.67
2.6,-0.000115633,0.000775579,0.000783924,98.472
2.6,-0.000122786,0.000772718,0.000782494,99.018
2.6,-0.000123025,0.000777725,0.0007875,98.97
2.6,-0.000116826,0.000777725,0.000786547,98.532
2.6,-0.000112057,0.00077391,0.000782017,98.22
2.6,-0.00011468,0.000767473,0.000776056,98.484
2.6,-0.00012231,0.000767235,0.00077701,99.042
2.6,-0.000127555,0.000780348,0.0007906,99.264
2.6,-0.000124455,0.000784401,0.000794176,99.006
2.6,-0.000123025,0.000782255,0.000791792,98.922
2.6,-0.000122071,0.000777248,0.000786785,98.922
2.6,-0.000126124,0.000772718,0.00078297,99.258
2.6,-0.000124694,0.000776771,0.000786785,99.114
2.6,-0.000120879,0.000782732,0.000791792,98.766
2.6,-0.000115872,0.000782255,0.0007906,98.424
2.6,-0.00011468,0.000772242,0.000780825,98.43
2.6,-0.000121832,0.000771765,0.000781301,98.97
2.6,-0.00012827,0.000769619,0.000780348,99.456
2.6,-0.000126363,0.000770811,0.000781063,99.306
2.6,-0.000128509,0.00077844,0.000788931,99.36
2.6,-0.000123025,0.000776295,0.00078607,99
2.6,-0.000120879,0.000769619,0.000779156,98.922
2.6,-0.000118971,0.00076795,0.000777248,98.79
2.6,-0.000119448,0.000769619,0.000778679,98.814
